x,y,Date,Value,Year
103.692347475473,1.34127666384153,Mar-Apr 2000,28.8700076209174,2000
103.692347475473,1.34208683913265,Mar-Apr 2000,29.7968224419488,2000
103.692347475473,1.34289701442376,Mar-Apr 2000,27.9757050408257,2000
103.692347475473,1.34370718971488,Mar-Apr 2000,27.8962828318278,2000
103.692347475473,1.34451736500599,Mar-Apr 2000,28.0992418924967,2000
103.692347475473,1.34532754029711,Mar-Apr 2000,28.3255983988444,2000
103.692347475473,1.34613771558823,Mar-Apr 2000,28.1501161787245,2000
103.692347475473,1.34694789087934,Mar-Apr 2000,27.4866672092014,2000
103.692347475473,1.34775806617046,Mar-Apr 2000,27.5443391799927,2000
103.692347475473,1.34856824146157,Mar-Apr 2000,27.3800296783447,2000
103.693157650764,1.33074438505702,Mar-Apr 2000,30.1913912031386,2000
103.693157650764,1.33155456034814,Mar-Apr 2000,31.8172164493137,2000
103.693157650764,1.33236473563925,Mar-Apr 2000,30.5396762424045,2000
103.693157650764,1.33317491093037,Mar-Apr 2000,30.9722633361816,2000
103.693157650764,1.33398508622149,Mar-Apr 2000,29.9121964772542,2000
103.693157650764,1.3347952615126,Mar-Apr 2000,28.5594304402669,2000
103.693157650764,1.33560543680372,Mar-Apr 2000,26.492179022895,2000
103.693157650764,1.33641561209483,Mar-Apr 2000,26.8370227813721,2000
103.693157650764,1.33722578738595,Mar-Apr 2000,27.365289900038,2000
103.693157650764,1.32993420976591,Mar-Apr 2000,31.0187062157525,2000
103.693157650764,1.33803596267707,Mar-Apr 2000,28.1395952436659,2000
103.693157650764,1.33884613796818,Mar-Apr 2000,28.0799742804633,2000
103.693157650764,1.32750368389256,Mar-Apr 2000,27.6519304911296,2000
103.693157650764,1.32831385918367,Mar-Apr 2000,29.7296975453695,2000
103.693157650764,1.32912403447479,Mar-Apr 2000,29.8934644063314,2000
103.693157650764,1.3396563132593,Mar-Apr 2000,28.2675853305393,2000
103.693157650764,1.34046648855041,Mar-Apr 2000,28.3036185370551,2000
103.693157650764,1.34127666384153,Mar-Apr 2000,27.6847682529026,2000
103.693157650764,1.34208683913265,Mar-Apr 2000,28.8226136101617,2000
103.693157650764,1.34289701442376,Mar-Apr 2000,27.8841711680094,2000
103.693157650764,1.34370718971488,Mar-Apr 2000,27.9550785488553,2000
103.693157650764,1.34451736500599,Mar-Apr 2000,28.0753485361735,2000
103.693157650764,1.34532754029711,Mar-Apr 2000,28.417272567749,2000
103.693157650764,1.34613771558823,Mar-Apr 2000,27.972294277615,2000
103.693157650764,1.34694789087934,Mar-Apr 2000,28.329632865058,2000
103.693157650764,1.34775806617046,Mar-Apr 2000,28.2256495157878,2000
103.693157650764,1.34856824146157,Mar-Apr 2000,27.6178691387177,2000
103.693157650764,1.34937841675269,Mar-Apr 2000,27.135669708252,2000
103.693967826055,1.33074438505702,Mar-Apr 2000,31.2344341278076,2000
103.693967826055,1.33155456034814,Mar-Apr 2000,32.4067999521891,2000
103.693967826055,1.33236473563925,Mar-Apr 2000,29.726849661933,2000
103.693967826055,1.33317491093037,Mar-Apr 2000,30.5423732333713,2000
103.693967826055,1.33398508622149,Mar-Apr 2000,28.8247233496772,2000
103.693967826055,1.3347952615126,Mar-Apr 2000,26.9550810919868,2000
103.693967826055,1.33560543680372,Mar-Apr 2000,25.5854479471842,2000
103.693967826055,1.33641561209483,Mar-Apr 2000,26.5948344336616,2000
103.693967826055,1.33722578738595,Mar-Apr 2000,27.4637733035617,2000
103.693967826055,1.32993420976591,Mar-Apr 2000,31.5364812215169,2000
103.693967826055,1.33803596267707,Mar-Apr 2000,26.9299488067627,2000
103.693967826055,1.33884613796818,Mar-Apr 2000,27.3441073099772,2000
103.693967826055,1.32750368389256,Mar-Apr 2000,27.6484699249268,2000
103.693967826055,1.32831385918367,Mar-Apr 2000,28.3109516567654,2000
103.693967826055,1.32912403447479,Mar-Apr 2000,29.5925345950656,2000
103.693967826055,1.3396563132593,Mar-Apr 2000,28.7877595689562,2000
103.693967826055,1.34046648855041,Mar-Apr 2000,28.5349731445312,2000
103.693967826055,1.34127666384153,Mar-Apr 2000,27.1452825334337,2000
103.693967826055,1.34208683913265,Mar-Apr 2000,28.2975095113118,2000
103.693967826055,1.34289701442376,Mar-Apr 2000,28.1829450395372,2000
103.693967826055,1.34370718971488,Mar-Apr 2000,27.8486179775662,2000
103.693967826055,1.34451736500599,Mar-Apr 2000,27.3833446502686,2000
103.693967826055,1.34532754029711,Mar-Apr 2000,27.7386739518907,2000
103.693967826055,1.34613771558823,Mar-Apr 2000,27.818778567844,2000
103.693967826055,1.34694789087934,Mar-Apr 2000,28.791226916843,2000
103.693967826055,1.34775806617046,Mar-Apr 2000,28.9932337866889,2000
103.693967826055,1.34856824146157,Mar-Apr 2000,28.1807763841417,2000
103.693967826055,1.34937841675269,Mar-Apr 2000,27.0505061679416,2000
103.693967826055,1.35018859204381,Mar-Apr 2000,26.5342507362366,2000
103.694778001346,1.33074438505702,Mar-Apr 2000,31.2205420600043,2000
103.694778001346,1.33155456034814,Mar-Apr 2000,32.4636086357964,2000
103.694778001346,1.33236473563925,Mar-Apr 2000,30.1007412804498,2000
103.694778001346,1.33317491093037,Mar-Apr 2000,27.3144537607829,2000
103.694778001346,1.33398508622149,Mar-Apr 2000,26.1115271250407,2000
103.694778001346,1.3347952615126,Mar-Apr 2000,26.0446866353353,2000
103.694778001346,1.33560543680372,Mar-Apr 2000,25.2950530582004,2000
103.694778001346,1.33641561209483,Mar-Apr 2000,26.9325434366862,2000
103.694778001346,1.33722578738595,Mar-Apr 2000,28.0741568671332,2000
103.694778001346,1.32993420976591,Mar-Apr 2000,31.2844865587023,2000
103.694778001346,1.33803596267707,Mar-Apr 2000,25.9474911159939,2000
103.694778001346,1.33884613796818,Mar-Apr 2000,27.0556471082899,2000
103.694778001346,1.32750368389256,Mar-Apr 2000,26.9274946848551,2000
103.694778001346,1.32831385918367,Mar-Apr 2000,29.5095187293159,2000
103.694778001346,1.32912403447479,Mar-Apr 2000,30.6111320919461,2000
103.694778001346,1.3396563132593,Mar-Apr 2000,28.459592183431,2000
103.694778001346,1.34046648855041,Mar-Apr 2000,28.3020723130968,2000
103.694778001346,1.34127666384153,Mar-Apr 2000,28.2733968098958,2000
103.694778001346,1.34208683913265,Mar-Apr 2000,28.1010093688965,2000
103.694778001346,1.34289701442376,Mar-Apr 2000,27.886952718099,2000
103.694778001346,1.34370718971488,Mar-Apr 2000,27.7499364217122,2000
103.694778001346,1.34451736500599,Mar-Apr 2000,27.1234016418457,2000
103.694778001346,1.34532754029711,Mar-Apr 2000,27.2780373891195,2000
103.694778001346,1.34613771558823,Mar-Apr 2000,27.7554853227403,2000
103.694778001346,1.34694789087934,Mar-Apr 2000,28.6745993296305,2000
103.694778001346,1.34775806617046,Mar-Apr 2000,30.081776936849,2000
103.694778001346,1.34856824146157,Mar-Apr 2000,29.6360922919379,2000
103.694778001346,1.34937841675269,Mar-Apr 2000,28.2066650390625,2000
103.694778001346,1.35018859204381,Mar-Apr 2000,27.5144333309597,2000
103.694778001346,1.35099876733492,Mar-Apr 2000,26.5728470484416,2000
103.694778001346,1.35180894262604,Mar-Apr 2000,26.1156883239746,2000
103.695588176638,1.33074438505702,Mar-Apr 2000,30.3012758890788,2000
103.695588176638,1.33155456034814,Mar-Apr 2000,32.4009691874186,2000
103.695588176638,1.33236473563925,Mar-Apr 2000,28.6262435913086,2000
103.695588176638,1.33317491093037,Mar-Apr 2000,25.9356973436144,2000
103.695588176638,1.33398508622149,Mar-Apr 2000,25.4443471696642,2000
103.695588176638,1.3347952615126,Mar-Apr 2000,26.2587161593967,2000
103.695588176638,1.33560543680372,Mar-Apr 2000,25.5990454355876,2000
103.695588176638,1.33641561209483,Mar-Apr 2000,26.4158888922797,2000
103.695588176638,1.33722578738595,Mar-Apr 2000,27.9271581437853,2000
103.695588176638,1.32993420976591,Mar-Apr 2000,32.2862383524577,2000
103.695588176638,1.33803596267707,Mar-Apr 2000,26.333210627238,2000
103.695588176638,1.33884613796818,Mar-Apr 2000,27.2223008473714,2000
103.695588176638,1.32750368389256,Mar-Apr 2000,26.0622418721517,2000
103.695588176638,1.32831385918367,Mar-Apr 2000,28.3851055569119,2000
103.695588176638,1.32912403447479,Mar-Apr 2000,31.0002507103814,2000
103.695588176638,1.3396563132593,Mar-Apr 2000,27.4336071014404,2000
103.695588176638,1.34046648855041,Mar-Apr 2000,27.9050136142307,2000
103.695588176638,1.34127666384153,Mar-Apr 2000,27.8506518469916,2000
103.695588176638,1.34208683913265,Mar-Apr 2000,28.4503330654568,2000
103.695588176638,1.34289701442376,Mar-Apr 2000,28.3141210344103,2000
103.695588176638,1.34370718971488,Mar-Apr 2000,27.7600402832031,2000
103.695588176638,1.34451736500599,Mar-Apr 2000,27.6238045162625,2000
103.695588176638,1.34532754029711,Mar-Apr 2000,28.1717222001817,2000
103.695588176638,1.34613771558823,Mar-Apr 2000,27.97975730896,2000
103.695588176638,1.34694789087934,Mar-Apr 2000,28.080379486084,2000
103.695588176638,1.34775806617046,Mar-Apr 2000,29.1974633534749,2000
103.695588176638,1.34856824146157,Mar-Apr 2000,29.1517808702257,2000
103.695588176638,1.34937841675269,Mar-Apr 2000,28.6369408501519,2000
103.695588176638,1.35018859204381,Mar-Apr 2000,27.9386037190755,2000
103.695588176638,1.35099876733492,Mar-Apr 2000,25.8207895490858,2000
103.695588176638,1.35180894262604,Mar-Apr 2000,26.2305209636688,2000
103.695588176638,1.35261911791715,Mar-Apr 2000,26.2050298055013,2000
103.696398351929,1.33074438505702,Mar-Apr 2000,28.1418192121718,2000
103.696398351929,1.33155456034814,Mar-Apr 2000,28.7285544077555,2000
103.696398351929,1.33236473563925,Mar-Apr 2000,27.1171860165066,2000
103.696398351929,1.33317491093037,Mar-Apr 2000,25.2799680497911,2000
103.696398351929,1.33398508622149,Mar-Apr 2000,25.8622364468045,2000
103.696398351929,1.3347952615126,Mar-Apr 2000,26.5705733829074,2000
103.696398351929,1.33560543680372,Mar-Apr 2000,25.4903994666206,2000
103.696398351929,1.33641561209483,Mar-Apr 2000,25.1846961975098,2000
103.696398351929,1.33722578738595,Mar-Apr 2000,27.1546048058404,2000
103.696398351929,1.32993420976591,Mar-Apr 2000,29.0866714053684,2000
103.696398351929,1.33803596267707,Mar-Apr 2000,26.4128392537435,2000
103.696398351929,1.33884613796818,Mar-Apr 2000,26.8270208570692,2000
103.696398351929,1.32750368389256,Mar-Apr 2000,25.1581846872966,2000
103.696398351929,1.32831385918367,Mar-Apr 2000,25.7627118428548,2000
103.696398351929,1.32912403447479,Mar-Apr 2000,27.3654840257433,2000
103.696398351929,1.3396563132593,Mar-Apr 2000,27.1858528984918,2000
103.696398351929,1.34046648855041,Mar-Apr 2000,27.4986004299588,2000
103.696398351929,1.34127666384153,Mar-Apr 2000,28.7934625413683,2000
103.696398351929,1.34208683913265,Mar-Apr 2000,28.9746947818332,2000
103.696398351929,1.34289701442376,Mar-Apr 2000,28.9740240308974,2000
103.696398351929,1.34370718971488,Mar-Apr 2000,27.8863381279839,2000
103.696398351929,1.34451736500599,Mar-Apr 2000,28.0989250606961,2000
103.696398351929,1.34532754029711,Mar-Apr 2000,28.0302427079942,2000
103.696398351929,1.34613771558823,Mar-Apr 2000,27.5286791059706,2000
103.696398351929,1.34694789087934,Mar-Apr 2000,27.9141320122613,2000
103.696398351929,1.34775806617046,Mar-Apr 2000,28.0112067328559,2000
103.696398351929,1.34856824146157,Mar-Apr 2000,28.3192905849881,2000
103.696398351929,1.34937841675269,Mar-Apr 2000,27.6363639831543,2000
103.696398351929,1.35018859204381,Mar-Apr 2000,27.0277813805474,2000
103.696398351929,1.35099876733492,Mar-Apr 2000,25.8634175194634,2000
103.696398351929,1.35180894262604,Mar-Apr 2000,26.4288090599908,2000
103.696398351929,1.35261911791715,Mar-Apr 2000,25.4714997609456,2000
103.696398351929,1.35342929320827,Mar-Apr 2000,26.2005756378174,2000
103.69720852722,1.33074438505702,Mar-Apr 2000,26.6411302354601,2000
103.69720852722,1.33155456034814,Mar-Apr 2000,27.3485389285617,2000
103.69720852722,1.33236473563925,Mar-Apr 2000,25.2717719607883,2000
103.69720852722,1.33317491093037,Mar-Apr 2000,24.0345234341092,2000
103.69720852722,1.33398508622149,Mar-Apr 2000,25.1984700096978,2000
103.69720852722,1.3347952615126,Mar-Apr 2000,25.8932649824354,2000
103.69720852722,1.33560543680372,Mar-Apr 2000,25.7999373584084,2000
103.69720852722,1.33641561209483,Mar-Apr 2000,25.858400699881,2000
103.69720852722,1.33722578738595,Mar-Apr 2000,25.9159344567193,2000
103.69720852722,1.32993420976591,Mar-Apr 2000,26.2293701171875,2000
103.69720852722,1.33803596267707,Mar-Apr 2000,25.6758151584201,2000
103.69720852722,1.33884613796818,Mar-Apr 2000,26.4329291449653,2000
103.69720852722,1.32750368389256,Mar-Apr 2000,25.3262201944987,2000
103.69720852722,1.32831385918367,Mar-Apr 2000,25.2856042650011,2000
103.69720852722,1.32912403447479,Mar-Apr 2000,25.7561221652561,2000
103.69720852722,1.3396563132593,Mar-Apr 2000,27.1025452084011,2000
103.69720852722,1.34046648855041,Mar-Apr 2000,27.3920985327827,2000
103.69720852722,1.34127666384153,Mar-Apr 2000,28.7584586673313,2000
103.69720852722,1.34208683913265,Mar-Apr 2000,27.862725575765,2000
103.69720852722,1.34289701442376,Mar-Apr 2000,27.927182091607,2000
103.69720852722,1.34370718971488,Mar-Apr 2000,28.2879500918918,2000
103.69720852722,1.34451736500599,Mar-Apr 2000,28.7932985093858,2000
103.69720852722,1.34532754029711,Mar-Apr 2000,28.8800684611003,2000
103.69720852722,1.34613771558823,Mar-Apr 2000,28.5992940266927,2000
103.69720852722,1.34694789087934,Mar-Apr 2000,28.3884234958225,2000
103.69720852722,1.34775806617046,Mar-Apr 2000,27.8788848453098,2000
103.69720852722,1.34856824146157,Mar-Apr 2000,28.618219587538,2000
103.69720852722,1.34937841675269,Mar-Apr 2000,28.2955943213569,2000
103.69720852722,1.35018859204381,Mar-Apr 2000,27.3415080176459,2000
103.69720852722,1.35099876733492,Mar-Apr 2000,26.4013648562961,2000
103.69720852722,1.35180894262604,Mar-Apr 2000,26.2658081054688,2000
103.69720852722,1.35261911791715,Mar-Apr 2000,26.0824481116401,2000
103.69720852722,1.35342929320827,Mar-Apr 2000,27.1250322129991,2000
103.69720852722,1.35423946849939,Mar-Apr 2000,26.4061784744263,2000
103.69720852722,1.3550496437905,Mar-Apr 2000,26.885181427002,2000
103.698018702511,1.33074438505702,Mar-Apr 2000,24.4124283260769,2000
103.698018702511,1.33155456034814,Mar-Apr 2000,23.8805633121067,2000
103.698018702511,1.33236473563925,Mar-Apr 2000,23.5868019527859,2000
103.698018702511,1.33317491093037,Mar-Apr 2000,23.4378850724962,2000
103.698018702511,1.33398508622149,Mar-Apr 2000,24.3031080034044,2000
103.698018702511,1.3347952615126,Mar-Apr 2000,26.1858408186171,2000
103.698018702511,1.33560543680372,Mar-Apr 2000,25.8430392297159,2000
103.698018702511,1.33641561209483,Mar-Apr 2000,25.7080613163003,2000
103.698018702511,1.33722578738595,Mar-Apr 2000,25.6515407562256,2000
103.698018702511,1.32993420976591,Mar-Apr 2000,24.3520817226834,2000
103.698018702511,1.33803596267707,Mar-Apr 2000,25.3469276428223,2000
103.698018702511,1.33884613796818,Mar-Apr 2000,27.2951136695014,2000
103.698018702511,1.32750368389256,Mar-Apr 2000,26.1831734975179,2000
103.698018702511,1.32831385918367,Mar-Apr 2000,26.2515195210775,2000
103.698018702511,1.32912403447479,Mar-Apr 2000,25.8566142188178,2000
103.698018702511,1.3396563132593,Mar-Apr 2000,28.1653811136882,2000
103.698018702511,1.34046648855041,Mar-Apr 2000,27.1787439982096,2000
103.698018702511,1.34127666384153,Mar-Apr 2000,27.1093304951986,2000
103.698018702511,1.34208683913265,Mar-Apr 2000,26.6929168701172,2000
103.698018702511,1.34289701442376,Mar-Apr 2000,27.2297558254666,2000
103.698018702511,1.34370718971488,Mar-Apr 2000,27.3883840772841,2000
103.698018702511,1.34451736500599,Mar-Apr 2000,27.7974497477214,2000
103.698018702511,1.34532754029711,Mar-Apr 2000,28.1435447269016,2000
103.698018702511,1.34613771558823,Mar-Apr 2000,27.914578543769,2000
103.698018702511,1.34694789087934,Mar-Apr 2000,28.2885100046794,2000
103.698018702511,1.34775806617046,Mar-Apr 2000,28.1524749332004,2000
103.698018702511,1.34856824146157,Mar-Apr 2000,29.120307498508,2000
103.698018702511,1.34937841675269,Mar-Apr 2000,28.4724468655056,2000
103.698018702511,1.35018859204381,Mar-Apr 2000,28.5141836802165,2000
103.698018702511,1.35099876733492,Mar-Apr 2000,27.6754614512126,2000
103.698018702511,1.35180894262604,Mar-Apr 2000,26.833314259847,2000
103.698018702511,1.35261911791715,Mar-Apr 2000,27.333918677436,2000
103.698018702511,1.35342929320827,Mar-Apr 2000,28.018063015408,2000
103.698018702511,1.35423946849939,Mar-Apr 2000,27.0656259324816,2000
103.698018702511,1.3550496437905,Mar-Apr 2000,26.8281137943268,2000
103.698018702511,1.35585981908162,Mar-Apr 2000,26.1675281524658,2000
103.698828877802,1.33074438505702,Mar-Apr 2000,23.7857117123074,2000
103.698828877802,1.33155456034814,Mar-Apr 2000,23.3127161661784,2000
103.698828877802,1.33236473563925,Mar-Apr 2000,22.9817564222548,2000
103.698828877802,1.33317491093037,Mar-Apr 2000,24.1489011976454,2000
103.698828877802,1.33398508622149,Mar-Apr 2000,24.7112367418077,2000
103.698828877802,1.3347952615126,Mar-Apr 2000,26.495112101237,2000
103.698828877802,1.33560543680372,Mar-Apr 2000,25.2159853753268,2000
103.698828877802,1.33641561209483,Mar-Apr 2000,25.4997319115533,2000
103.698828877802,1.33722578738595,Mar-Apr 2000,26.0385275946723,2000
103.698828877802,1.32993420976591,Mar-Apr 2000,24.885686662462,2000
103.698828877802,1.33803596267707,Mar-Apr 2000,25.7506677839491,2000
103.698828877802,1.33884613796818,Mar-Apr 2000,28.5314167870416,2000
103.698828877802,1.32750368389256,Mar-Apr 2000,26.6333872477214,2000
103.698828877802,1.32831385918367,Mar-Apr 2000,27.4407549964057,2000
103.698828877802,1.32912403447479,Mar-Apr 2000,27.0762519836426,2000
103.698828877802,1.3396563132593,Mar-Apr 2000,30.124870300293,2000
103.698828877802,1.34046648855041,Mar-Apr 2000,27.1015900505914,2000
103.698828877802,1.34127666384153,Mar-Apr 2000,26.5118495093452,2000
103.698828877802,1.34208683913265,Mar-Apr 2000,27.2712531619602,2000
103.698828877802,1.34289701442376,Mar-Apr 2000,27.191396077474,2000
103.698828877802,1.34370718971488,Mar-Apr 2000,26.8270753224691,2000
103.698828877802,1.34451736500599,Mar-Apr 2000,27.0246090359158,2000
103.698828877802,1.34532754029711,Mar-Apr 2000,27.3186467488607,2000
103.698828877802,1.34613771558823,Mar-Apr 2000,27.4241426255968,2000
103.698828877802,1.34694789087934,Mar-Apr 2000,28.2484291924371,2000
103.698828877802,1.34775806617046,Mar-Apr 2000,28.3087404039171,2000
103.698828877802,1.34856824146157,Mar-Apr 2000,27.9833573235406,2000
103.698828877802,1.34937841675269,Mar-Apr 2000,27.8222817314996,2000
103.698828877802,1.35018859204381,Mar-Apr 2000,28.3039417266846,2000
103.698828877802,1.35099876733492,Mar-Apr 2000,28.7831840515137,2000
103.698828877802,1.35180894262604,Mar-Apr 2000,28.2445331149631,2000
103.698828877802,1.35261911791715,Mar-Apr 2000,28.1581857469347,2000
103.698828877802,1.35342929320827,Mar-Apr 2000,27.800206290351,2000
103.698828877802,1.35423946849939,Mar-Apr 2000,26.7564080556234,2000
103.698828877802,1.3550496437905,Mar-Apr 2000,25.7555158403185,2000
103.698828877802,1.35585981908162,Mar-Apr 2000,25.3259650336372,2000
103.698828877802,1.35666999437273,Mar-Apr 2000,24.4934628804525,2000
103.699639053093,1.33074438505702,Mar-Apr 2000,23.992282299097,2000
103.699639053093,1.33155456034814,Mar-Apr 2000,23.7090254889594,2000
103.699639053093,1.33236473563925,Mar-Apr 2000,23.1031996409098,2000
103.699639053093,1.33317491093037,Mar-Apr 2000,23.8687428368462,2000
103.699639053093,1.33398508622149,Mar-Apr 2000,24.5828164418538,2000
103.699639053093,1.3347952615126,Mar-Apr 2000,25.9095626407199,2000
103.699639053093,1.33560543680372,Mar-Apr 2000,24.8338120132175,2000
