x,y,f_1,f_3,f_4,f_5,f_6,Avg_RMSE
104.011556540173,1.34559759872748,6.487528561676001,1.9929653326094119,2.51251367273802,0.8143357784499123,5.100821824092012,3.3816330339130714
104.011556540173,1.3464077740186,5.973450941967574,2.18098177697091,2.7536118002737346,1.3122904699108133,4.644571143798107,3.3729812265842276
104.011556540173,1.34721794930971,5.58026533119655,1.85787269531939,2.7565632513406513,1.0839015653440214,4.09029916913487,3.0737804024670963
104.011556540173,1.34802812460083,5.7419988921263325,1.9974942929629407,2.680183196460625,0.9998391705026499,3.549128288700132,2.993728768150536
104.011556540173,1.34883829989195,6.362893880756257,2.3781016274889595,2.520017850232964,0.9651682643067083,2.8281831270017648,3.0108729499573306
104.011556540173,1.34964847518306,6.193230094863537,1.9773038682805364,2.3832248009366808,0.8789396536424228,2.5569386691528884,2.797927417375213
104.011556540173,1.35045865047418,5.901243815582159,1.7779889368868602,2.662809269124164,1.009101917484621,2.594429407434699,2.7891146693025006
104.011556540173,1.35126882576529,4.881421517043346,0.7765459224035567,1.733551791379199,0.36256483648499227,2.133646501447185,1.977546113751656
104.011556540173,1.35207900105641,5.280092713434623,1.4038110693165784,2.3058633635859387,0.6814533416834543,2.444479264763501,2.423139950556819
104.011556540173,1.35288917634753,5.26688489050083,1.3522735475327394,2.201098615488611,0.6231354690988695,2.331371877581148,2.3549528800404396
104.011556540173,1.35369935163864,5.122049832794417,0.9642917452929609,1.8825892755459606,0.13838437853110008,1.6909572543329752,1.9596544972994827
104.011556540173,1.35450952692976,4.823942785932498,0.4692353701701464,1.1966301487637097,0.6554196855765468,0.7212979513169664,1.5733051883519735
104.011556540173,1.35531970222087,4.822898628451643,0.20059396070146818,0.9743334193078184,0.839229052885667,0.2897372375281435,1.425358459774948
104.011556540173,1.35612987751199,4.666864466937753,0.2717147582917434,1.115665707494177,0.9324546352335616,0.12287459505655107,1.421914832602757
104.011556540173,1.35694005280311,4.6758786177238605,0.36115981985219037,1.2770530693117976,0.8958012928459986,0.11705572751286653,1.4653897054493428
104.011556540173,1.35775022809422,4.6573454492313715,0.30021023458174056,1.487958119581652,0.957740496385,0.4023053492494313,1.5611119298058391
104.011556540173,1.35856040338534,4.719204429572617,0.4520113015342808,1.6342171562125536,0.9511915619476028,0.6508845871558684,1.6815018072845844
104.011556540173,1.35937057867645,4.805497060508078,0.6175161993762082,1.8354801521384694,0.6586733192159677,1.0907436139858326,1.8015820690449111
104.011556540173,1.36018075396757,4.687399767473529,0.5633426583228953,1.7925900322443873,0.5822816981988943,1.3325324923982613,1.7916293297275936
104.011556540173,1.36099092925869,5.136345230032028,1.0684995372211006,2.30368162292293,0.04086481652518259,2.1067083679817813,2.1312199149366045
104.011556540173,1.3618011045498,4.93149053508705,1.0851913338613564,2.7011090184426045,0.3911611108987998,2.6610277836524006,2.3539959563884425
104.011556540173,1.36261127984092,5.53292439875592,1.8963775689908182,3.2522264899830127,1.128904690940022,2.514600895862749,2.8650068089065046
104.011556540173,1.36342145513203,6.0039855369557245,2.3510104128340927,3.3951049196602128,1.1574072302877205,2.33165802605523,3.047833225158596
104.011556540173,1.36423163042315,6.091655672212898,2.3740597814684037,3.51052791500976,1.3002649732023208,2.804105576044549,3.2161227835875863
104.011556540173,1.36504180571427,6.2494370100206424,2.410868128846321,3.7212948563578863,1.3392230667426048,2.8999341681725745,3.3241514460280057
104.011556540173,1.36585198100538,6.316146271899239,2.4377298237866896,3.94926489205638,1.5818463719134002,3.048930591903229,3.4667835903117874
104.011556540173,1.3666621562965,6.151301035623291,2.4202222252286205,3.8981780793597096,1.4354130547907893,3.0385125077207036,3.388725380544623
104.011556540173,1.36747233158761,5.68649536405951,2.125253101596549,2.75642805206164,0.8030998037399684,2.8802056963787486,2.8502964035672833
104.011556540173,1.36828250687873,5.545166465987588,2.134649915225399,3.5984202549111792,0.5347253886914487,2.6361429376017007,2.8898209924834632
104.011556540173,1.36909268216985,5.28344587835112,2.05586164785268,3.4460694278778803,1.1479967762251064,3.2385573225443203,3.0343862105702213
104.012366715464,1.31562111295619,4.562758652765506,1.4822048378714214,2.2055703074516018,2.6040374398233084,1.5960750777212596,2.4901292631266196
104.012366715464,1.31643128824731,4.617003477935629,1.6283624358467925,2.8531403804493394,1.6903916576697569,1.8215641870959551,2.5220924277994947
104.012366715464,1.31724146353842,4.818317202195619,1.5907378078988899,2.88780978462524,0.7519432413813298,2.645736240532422,2.5389088553267003
104.012366715464,1.31805163882954,4.542477544431755,1.2750348196323245,2.5084839208228615,0.7353625196209173,2.8850486565380287,2.3892814922091774
104.012366715464,1.31886181412065,4.708020902040332,1.401161744272983,2.6895240434606436,0.5296379792218815,3.0904065392324362,2.483750241645655
104.012366715464,1.31967198941177,4.704772364393495,1.5636307098214424,2.6992954299558,0.5218255021524705,2.7083628251791865,2.4395773663004787
104.012366715464,1.32048216470289,4.707736551818655,1.460642074668641,2.6335867772497608,0.8107482268574415,2.428114820639614,2.4081656902468227
104.012366715464,1.321292339994,4.61006004498832,1.326338311837361,2.652794629624829,0.9449899825650441,2.279678300334698,2.3627722538700504
104.012366715464,1.32210251528512,4.160632775810484,0.8928869213513444,2.514485550944695,1.1997422988527937,1.9294487145576014,2.139439252303384
104.012366715464,1.32291269057623,4.876866143940024,1.5514643531952004,3.4485421820423916,0.1488221243757195,2.699187493487237,2.5449764594081143
104.012366715464,1.32372286586735,5.186014623570401,1.523243215584408,3.6444545107198785,0.004190271234779885,2.8390855357427505,2.6393976313704437
104.012366715464,1.32453304115847,5.070321495422746,0.9627811016594983,3.3798725290434426,0.06020419951202527,2.666906551349239,2.4280171753973905
104.012366715464,1.32534321644958,5.1277466200272634,0.8169672030933697,3.2438493559711894,0.07475055751865156,2.400393280484284,2.3327414034189515
104.012366715464,1.3261533917407,5.095360052532623,1.0696240858557537,3.3170124296228103,0.11560946822798002,2.7826092994965244,2.4760430671471383
104.012366715464,1.32696356703181,5.014623843138239,1.2643228636690118,3.2654817986657463,0.14454338772395658,2.7590087217732453,2.4895961229940395
104.012366715464,1.32777374232293,5.06734751557747,1.4022101185400437,3.1660164406905906,0.05416570502185891,2.4364853593279427,2.4252450278315814
104.012366715464,1.32858391761405,5.451748097489766,2.00641851983519,3.561562203941797,0.7348860223558233,2.903757033513486,2.9316743754272125
104.012366715464,1.32939409290516,5.475947547297899,1.9842119985796884,3.7387436454793104,1.3060001502126504,3.5619176568971653,3.2133641996933426
104.012366715464,1.33020426819628,5.53792702647921,1.8841548087925943,3.617205652357388,1.4972941418910004,3.95422377799769,3.2981610815035767
104.012366715464,1.33101444348739,4.926330610080683,1.5108139246185353,3.039220293875381,1.2101789713800741,3.595048524058747,2.8563184648026843
104.012366715464,1.33182461877851,4.977267066601119,1.6787645742579294,3.178411125352685,1.3254873290491354,3.478290416709889,2.9276441023941517
104.012366715464,1.33263479406963,5.562170200346102,2.0267529456190516,3.785926697690673,1.6620669414977733,3.2216589181792408,3.251715140666568
104.012366715464,1.33344496936074,5.525920118602599,1.9403851476890672,3.7975877810696588,1.7053517349611589,2.993980825944913,3.1926451216534795
104.012366715464,1.33425514465186,5.47051254533573,1.9508498206914915,3.687314830404482,1.5740746761929465,2.9526659766135523,3.1270835698476405
104.012366715464,1.33506531994297,5.521119053744158,2.0903174822008737,3.652920122707492,1.453516764093557,3.044382723993426,3.1524512293479012
104.012366715464,1.33587549523409,5.653375794103315,2.2631864897799012,3.8874153901869484,1.8504054045676206,3.3953444629364817,3.4099455083148533
104.012366715464,1.33668567052521,5.690605141105756,2.4364575101701504,3.9791996837116095,1.9438466301905954,4.099222367382627,3.6298662665121477
104.012366715464,1.33749584581632,5.71179877970302,2.613347500627551,3.906794489388048,1.7916216348424356,4.777016499395298,3.7601157807912706
104.012366715464,1.33830602110744,5.185312360665069,2.1666638239885607,3.155686389360106,1.0736756827182212,4.444261231128053,3.205119897572002
104.012366715464,1.33911619639855,5.241634513802715,2.2022774482933976,2.936078974502582,0.9368093730301084,4.28050955112181,3.1194619721501224
104.012366715464,1.33992637168967,5.551649778527526,2.291833792273124,3.2244454270443015,1.3001688443960617,5.048433860739397,3.4833063405960822
104.012366715464,1.34073654698079,5.2288326359861514,1.8557243716917071,2.597055569826491,0.7653405888744089,3.9810553297777957,2.885601699231311
104.012366715464,1.3415467222719,5.322873580420168,1.8286000558470121,2.2697436682310297,0.5760560101742662,4.2679675745177015,2.8530481778380357
104.012366715464,1.34235689756302,4.962102677378159,2.047666667037401,1.995728227976933,0.18390429071741465,3.9837428509954407,2.6346289428210694
104.012366715464,1.34316707285413,5.451796258132088,2.248176679011383,2.6641253371809057,0.7650890199008806,4.455105728817905,3.1168586046086326
104.012366715464,1.34397724814525,5.6088293702210805,2.0533950358307784,2.6848228644902505,0.6698162315624501,4.876840567838407,3.1787408139885933
104.012366715464,1.34478742343637,5.555380845050067,1.5320308265758058,2.4936347349814945,0.4213519350181727,5.300049789944385,3.060489626313985
104.012366715464,1.34559759872748,6.407107995513872,2.2651034808369097,2.9738660411629105,0.9294249813092001,5.497225597880824,3.6145456193407433
104.012366715464,1.3464077740186,5.9416830097245565,2.115636635174628,2.8433574286967485,1.160316209765508,5.0970663436668495,3.431611925405658
104.012366715464,1.34721794930971,5.549625074695122,1.7893125518212578,2.9780899659450135,1.06450085562129,5.838220394298169,3.4439497684761706
104.012366715464,1.34802812460083,5.745493426424758,2.032016327924694,3.20301626969205,1.1317062036890206,3.9792623162193976,3.218298908789984
104.012366715464,1.34883829989195,5.698484206406388,1.9473942098667258,2.9104256812947362,0.883312346539487,3.312202092371603,2.950363707295788
104.012366715464,1.34964847518306,5.992476305964086,2.080916564949508,3.14157351450795,0.9750235466057511,3.1373354311051997,3.065465072626499
104.012366715464,1.35045865047418,5.429100533312148,1.5074504384147822,2.41094277151511,0.6835157731896047,2.847232495880643,2.5756484024624577
104.012366715464,1.35126882576529,5.977592878447105,1.8872784219647762,2.599606472079259,0.9522475415712854,2.936469820890153,2.8706390269905158
104.012366715464,1.35207900105641,6.273714683243817,2.0684661132219127,2.672888206802117,0.9708514786631071,2.9067761110198553,2.978539318590162
104.012366715464,1.35288917634753,5.771512359419219,1.7085187624581373,2.6806346984584692,0.9522523583099307,2.9825591734841304,2.819095470425977
104.012366715464,1.35369935163864,5.42512095669537,1.4265394660690234,2.4434637008069515,0.708411430142295,2.569790269627884,2.5146651646683047
104.012366715464,1.35450952692976,5.293594906732437,1.0766450631623101,2.1074761454650215,0.18472732540094938,1.815311515558868,2.0955509912639174
104.012366715464,1.35531970222087,5.139344952920801,0.8407279970137544,1.7780444496349617,0.15499457409531203,1.083382730347104,1.7992989408023867
104.012366715464,1.35612987751199,5.170132236563251,0.8630330613415893,1.9600856906264,0.24830012280230562,1.0189716015683317,1.8521045425803755
104.012366715464,1.35694005280311,5.146302091263088,0.8300437712975892,1.972731541610031,0.25560731968544914,1.0189239977808313,1.8447217443273978
104.012366715464,1.35775022809422,4.828916689859572,0.7023124924298898,1.9793059470202472,0.3335602217918918,1.3004945785912163,1.8289179859385634
104.012366715464,1.35856040338534,4.661392275390288,0.6209633161205979,2.1251528098696575,0.4903013875380502,1.3815073851354782,1.8558634348108143
104.012366715464,1.35937057867645,4.752594126621531,0.6513248804480689,1.9572411729540988,0.5944964474365406,1.3463996685709887,1.8604112592062456
104.012366715464,1.36018075396757,4.971002556360268,0.6314297811479896,1.6567073057666022,0.6197099478350729,1.1378095150030596,1.8033318212225986
104.012366715464,1.36099092925869,5.341427421877999,0.7691772905137313,1.8020673943237782,0.3629450432824797,1.430020499812585,1.9411275299621145
104.012366715464,1.3618011045498,5.081150924336679,0.7453216655055428,2.0286095775066144,0.22646418969080884,1.6252962586341546,1.94136852313476
104.012366715464,1.36261127984092,5.080208669796761,1.0511123806127571,2.3296833393103284,0.15328996817459029,1.9954243157044012,2.1219437347197676
104.012366715464,1.36342145513203,5.070492683003533,1.2429434754503,2.3641751534476114,0.27368624115410256,1.9366653997969294,2.1775925905704954
104.012366715464,1.36423163042315,5.654146541910503,1.8524556024031966,2.9870333374862383,0.9490347863851838,2.456272534801581,2.7797885605973405
104.012366715464,1.36504180571427,6.049789309996399,2.247015091020682,3.4803287491986588,1.3652622183703294,2.538815535167682,3.13624218075075
104.012366715464,1.36585198100538,6.1363644264537704,2.4052867079594797,4.099381304931185,1.6407205415603805,2.536363983722101,3.3636233929253834
104.012366715464,1.3666621562965,5.953909102669773,2.3172512336600626,3.59383841346321,1.301082776223101,3.096394603583718,3.252495225919973
104.012366715464,1.36747233158761,5.57776080447967,2.1533095832973075,2.9566142256572014,0.6421030891126307,2.633775313756143,2.7927126032605907
104.012366715464,1.36828250687873,5.5460150674452855,2.02880154323568,3.0376077844325557,0.5351644650546667,2.3295524024693,2.6954282525274977
104.012366715464,1.36909268216985,5.018195156800619,1.8740992017614175,3.7201322998414916,1.0042735814118444,2.64750553357171,2.8528411546774164
104.012366715464,1.36990285746096,5.096015837539117,2.0550823494084582,3.6036818024584214,1.2214940892924062,3.0279439405222597,3.0008436038441326
104.013176890755,1.31562111295619,4.528604567204962,1.4076298633119713,2.25568612828058,2.428762086792883,1.6742350012043872,2.4589835293589566
104.013176890755,1.31643128824731,4.57920315562998,1.6615061335353403,2.791474373203762,1.6685053956010307,2.0162937380344026,2.543396559200903
104.013176890755,1.31724146353842,4.724985311990121,1.5386485305703097,2.979928269491346,1.0624384253903756,2.802297675849914,2.6216596426584133
104.013176890755,1.31805163882954,4.573129861744583,1.4836370509496923,2.649195297881608,0.8329674968733798,2.8321895639869084,2.474223854287234
104.013176890755,1.31886181412065,4.552790626579746,1.4009491522410649,2.5614173808620997,0.6927881683805523,2.8871042194589407,2.4190099095044806
104.013176890755,1.31967198941177,4.6014055732223405,1.4357456270392213,2.7286753345316086,0.6815179814428589,2.8519562848768523,2.4598601602225765
104.013176890755,1.32048216470289,4.652595531911807,1.3625069072346498,2.8538029602613264,0.6423847399518117,2.849677223304262,2.4721934725327714
104.013176890755,1.321292339994,4.548501703013901,1.2309586198063833,2.7535068845600676,0.6417565227685813,2.436845447966082,2.322313835623003
104.013176890755,1.32210251528512,4.542046700982873,1.2897174736210992,2.94956817462457,0.32136218350716916,2.2455428790123726,2.2696474823496167
104.013176890755,1.32291269057623,4.76828599089389,1.5408728253710855,3.3611219251406688,0.08873017818550366,2.620748880510739,2.475951960020377
104.013176890755,1.32372286586735,4.9626275307821,1.5188110002467852,3.676356200697988,0.1110878120095613,2.777420617950728,2.6092606323374326
104.013176890755,1.32453304115847,5.003331660285006,1.2115104563466303,3.464272661339127,0.2298718854066628,2.6830927629313663,2.5184158852617586
104.013176890755,1.32534321644958,5.0784081771614105,1.1919069321274094,3.4857573037233642,0.5683661662957817,2.6862663955055233,2.602140994962698
104.013176890755,1.3261533917407,5.072374266067808,1.3145020875327837,3.466748156663243,0.43639939143632844,2.7702267071794076,2.6120501217759142
104.013176890755,1.32696356703181,5.00642521422515,1.2475706932111343,3.0467309798121676,0.03005927208963044,2.2334760898687662,2.31285244984137
104.013176890755,1.32777374232293,5.02316545036345,1.4272003441340786,2.93524070807025,0.17884383208982868,2.111685693331907,2.335227205597903
104.013176890755,1.32858391761405,5.3246346365885415,1.7002766399563392,3.1896295549968876,0.45770810255818617,2.970336798602901,2.728517146540571
104.013176890755,1.32939409290516,5.43066202662499,1.720315847162972,3.4299222718207076,1.0492357712277993,3.7134004893585413,3.068707281239002
104.013176890755,1.33020426819628,5.371439324032043,1.6986926259343385,3.2532941288595225,1.0271377706414633,3.7751548270005806,3.0251437352935895
104.013176890755,1.33101444348739,4.920088700978663,1.55534751524986,2.8996036454273515,0.9384428586090472,3.546554862883699,2.772007516629724
104.013176890755,1.33182461877851,4.89542217390731,1.5221973368637407,2.850673444921039,1.0102667185389933,3.4389678687827754,2.7435055086027718
104.013176890755,1.33263479406963,5.578028111508782,1.9177820877824914,3.5437531582436783,1.5633345852199163,3.1784673015740417,3.156273048865782
104.013176890755,1.33344496936074,5.433848501118266,1.7901333545408775,3.570729647742578,1.459880813800062,2.743726627113631,2.999663788863083
104.013176890755,1.33425514465186,5.4877920630467045,1.9815249465355897,3.637932829267516,1.469520669666462,2.8663351459482413,3.0886211308929026
104.013176890755,1.33506531994297,5.67551861940705,2.2336861713945275,3.828388081047539,1.6980319224377673,3.094530618453277,3.3060310825480324
104.013176890755,1.33587549523409,5.715952672037922,2.2759888881069514,3.819976995101971,1.808084890439229,3.0974846061732713,3.3434976103718688
104.013176890755,1.33668567052521,5.743022156789291,2.3185838309976106,3.73225599751121,1.6919021650043717,3.359846144482699,3.3691220589570365
104.013176890755,1.33749584581632,5.620760643220546,2.351274892947373,3.7290461609451064,1.5236316747580005,3.855276323333733,3.4159979390409516
104.013176890755,1.33830602110744,5.078756002452469,1.9263055480159856,2.953718232969706,0.8228516217271,3.5837897242451753,2.8730842258820872
104.013176890755,1.33911619639855,5.786369926550865,2.6634137946111522,3.5725372880694195,1.5762412476415442,4.1974982359188395,3.559212098558364
104.013176890755,1.33992637168967,5.355854221598225,2.3847373972904116,3.5826939001702662,1.7189967389207013,4.265846741806019,3.4616257999571247
104.013176890755,1.34073654698079,5.370834959750432,2.3404925801414898,3.3251372290570984,1.3950648794613727,4.033063156053839,3.292918560892846
104.013176890755,1.3415467222719,5.325253144334006,2.3467595723732337,2.8364003255932673,1.1081883831748591,4.19444203677066,3.162208692449205
104.013176890755,1.34235689756302,5.2356024028672365,2.427699202089329,2.736657525446656,0.9568472708115721,3.9420279411714674,3.059766868477252
104.013176890755,1.34316707285413,5.290439355944599,2.646149116747633,3.0777203561767372,0.9533991756643978,3.989551034504931,3.1914518078076597
104.013176890755,1.34397724814525,5.217313841005662,2.158758045692199,3.069975654683901,0.8139202178094145,3.9478833263825805,3.0415702171147516
104.013176890755,1.34478742343637,5.47756057116073,2.32213111800991,3.0887793386410856,0.9204757348980763,4.429357332102327,3.2476608189624256
104.013176890755,1.34559759872748,5.751216105612819,2.275051415218371,3.288195972627591,1.028819162975097,4.852285144038802,3.439113560094536
104.013176890755,1.3464077740186,5.444803939159851,1.8351549120222508,2.618942926170078,0.7463937091788573,4.528150214760586,3.0346891402583247
104.013176890755,1.34721794930971,5.263926535559591,1.7868432881551222,2.777792540676298,0.9157669957817021,4.76211893828928,3.101289659692399
104.013176890755,1.34802812460083,5.173925023050302,1.6767561270637223,2.5472991221464234,0.6546619455039071,3.694851073270339,2.7494986582069387
104.013176890755,1.34883829989195,5.637137084186701,2.0376530415652354,2.7495748966918896,0.8362518820652483,3.4517969991084243,2.9424827807234997
104.013176890755,1.34964847518306,5.764918168121589,2.2415498245998684,2.9424014996950163,0.9405437469968163,3.19497421125142,3.0168774901329423
104.013176890755,1.35045865047418,5.775725611807093,2.1349125801147686,2.9168260305106557,0.8730488098228655,3.293909222001531,2.9988844508513828
104.013176890755,1.35126882576529,5.3900302183596125,1.719280196924725,2.6199375003945526,0.7572136387199251,3.109037791514595,2.719099869182682
104.013176890755,1.35207900105641,5.823995004737007,1.9495320223233534,2.829860668493801,0.863467715597622,3.0630138102459092,2.9059738442795386
104.013176890755,1.35288917634753,5.962493844547552,2.0116657775599194,2.5624901491026186,0.6656428564674606,2.8121164666313554,2.8028818188617812
104.013176890755,1.35369935163864,5.895489232132952,1.867251349561304,2.6392046633513573,0.8027955733296217,2.6410864243914247,2.769165448553332
104.013176890755,1.35450952692976,5.885503665707226,1.6791036114982028,2.499328428878041,0.6387291415042604,2.252765474497327,2.5910860644170115
104.013176890755,1.35531970222087,5.4317950073016625,1.3245429407765172,2.0599198343352114,0.2549750853894217,1.7158350559411595,2.1574135847487943
104.013176890755,1.35612987751199,5.7844676149994,1.668973075774101,2.5681130070076286,0.4829765413251188,1.8751154488259019,2.47592913758643
104.013176890755,1.35694005280311,5.718084399116609,1.6722413740401585,2.7381699432065254,0.5115752861579708,1.977997831364,2.5236137667770526
104.013176890755,1.35775022809422,5.407736392427445,1.6569443257672276,3.268302829518017,0.978283031237801,2.761417089998556,2.8145367337898093
104.013176890755,1.35856040338534,4.899167339266864,1.2587838211823446,3.0643605518150636,0.7117698709448703,2.7762391547305647,2.5420641475879413
104.013176890755,1.35937057867645,4.963595296917141,1.1246316885217382,2.7624089997131094,0.40057265947998033,2.449905249052893,2.3402227787369725
104.013176890755,1.36018075396757,4.849908610548837,0.6532504862888722,2.294322668058058,0.09216965237133223,1.9133053916199323,1.9605913617774064
104.013176890755,1.36099092925869,5.044944777690553,0.6631935070629993,1.8012239756180826,0.40057050617117085,1.390259188698554,1.8600383910482718
104.013176890755,1.3618011045498,5.101534209207614,0.7715605680056505,1.850378409704117,0.4776203663934311,1.257554892224757,1.8917296891071138
104.013176890755,1.36261127984092,5.172715365884091,0.903575438459761,2.0042733799306234,0.1836860006019876,1.3759167669724484,1.9280333903697824
104.013176890755,1.36342145513203,4.79319317391646,0.6843818652554141,1.9117265109465897,0.3098736309532484,2.1444377595683406,1.9687225881280106
104.013176890755,1.36423163042315,5.085221216085063,1.0903619178344925,2.0906194692692353,0.3533464385797096,2.3327385962415477,2.1904575276020095
104.013176890755,1.36504180571427,5.880142464414682,2.1313107434633416,3.549287048548017,1.4564034785102642,2.5241917549600004,3.108267097979261
104.013176890755,1.36585198100538,6.054875341072094,2.3976651102017215,3.8766899545315994,1.6752106262665798,3.0029476070740806,3.401477727829215
104.013176890755,1.3666621562965,5.731208873171184,2.1089229634374824,3.2753097611401323,1.1288779775790836,2.874217384115191,3.023707391888615
104.013176890755,1.36747233158761,5.793397241404367,2.4697278713956017,3.116046664473135,1.169390084356138,2.605490337870215,3.0308104398998914
104.013176890755,1.36828250687873,5.553921474758848,2.329905375642632,3.6445561772968524,1.0542816565529094,2.480388080831279,3.012610553016504
104.013176890755,1.36909268216985,5.489436399177709,2.334846127088845,4.145763907412817,1.3138913613118497,2.628627523396304,3.182513063677505
104.013176890755,1.36990285746096,5.11331312119421,1.9937701204666212,3.5606810670854507,1.1273907321353995,2.488368064754919,2.85670462112732
104.013987066046,1.31562111295619,4.558472924800984,1.257569857108912,2.222241232178998,2.56714595394007,1.7443199455414415,2.4699499827140814
104.013987066046,1.31643128824731,4.600271281514704,1.5632214040431478,3.229638510836235,2.2613627766175988,1.8099764917604695,2.692894092954431
104.013987066046,1.31724146353842,4.81806673439246,1.4257598548924406,3.1506945034025087,1.0535464685454485,2.8612528099734895,2.6618640742412696
104.013987066046,1.31805163882954,4.597368410211395,1.4603610539794758,2.9471454004357156,0.723524340495139,2.719750744768703,2.4896299899780856
104.013987066046,1.31886181412065,4.538961605631698,1.58329781831479,2.89264472996895,0.347670181959991,2.27105439900523,2.3267257469761318
104.013987066046,1.31967198941177,4.621191242411548,1.5035756346211606,3.526078684241135,0.28151389259982906,2.3383294360654716,2.454137777987829
104.013987066046,1.32048216470289,4.525883202342964,1.19201046028369,2.8050631207969516,0.35052381005612077,2.5093281313013804,2.276561744956221
104.013987066046,1.321292339994,4.518894750315589,1.0458977920272794,2.8117816241360813,0.23587016203989108,2.57286834086635,2.237062533877038
104.013987066046,1.32210251528512,4.528458156938385,1.124413021384342,3.131696398214533,0.04666263706851126,2.6067978299732033,2.2876056087157948
104.013987066046,1.32291269057623,4.5001101634453065,1.207674131026483,3.3233260929784016,0.1891479970298242,2.656663364461469,2.375384349788297
104.013987066046,1.32372286586735,4.935788885162861,1.4466192728166511,3.797024392459903,0.33184211252491735,2.7208384633110896,2.6464226252550844
104.013987066046,1.32453304115847,5.022777527518244,1.3550945184210867,3.6279472411603066,0.2886327458835609,2.792513301484231,2.6173930668934857
104.013987066046,1.32534321644958,5.061432293949991,1.4604212503341785,3.7341159955705407,0.993561991690779,3.188798192700105,2.887665944849119
104.013987066046,1.3261533917407,4.907196876350341,1.3771414604911456,3.5134929347297508,0.6524417421487811,2.90774762627343,2.6716041279986897
104.013987066046,1.32696356703181,4.968572036971199,1.4381702104375407,3.05064142042621,0.14005175683848137,2.309040434200611,2.3812951717748083
104.013987066046,1.32777374232293,4.990566079761006,1.4856972985054995,2.8368153222018684,0.24500719726118447,2.507404724542205,2.413098124454353
104.013987066046,1.32858391761405,5.1461758001333,1.585611573595866,3.2021327159622395,0.7050640818408596,3.7696230463603584,2.8817214435785248
104.013987066046,1.32939409290516,5.081487271877222,1.2924960510644041,3.056871795479587,0.7011391872346202,4.15873204003735,2.8581452691386366
104.013987066046,1.33020426819628,5.273578764382428,1.5938741646012815,3.036045089737648,0.6631635204769815,3.853789540434029,2.8840902159264736
104.013987066046,1.33101444348739,5.366224075832129,1.8455356523145312,3.0077329964904393,0.8773973396935624,3.8029223853759824,2.979962489941329
104.013987066046,1.33182461877851,5.5219499145816116,2.013497563686549,3.201442079873061,1.021954626815699,3.6598508923792394,3.083739015467232
104.013987066046,1.33263479406963,5.480500599652217,1.8970461887459926,3.241533840873604,1.1193175370659212,3.1238770500218997,2.972455043271927
104.013987066046,1.33344496936074,5.438916236022287,1.8063561988237282,3.322933499667151,0.9982747820121318,2.5041271013732,2.8141215635796994
104.013987066046,1.33425514465186,5.579289511791302,2.016690435676086,3.3761418781425405,1.0765695574440315,2.454099790789769,2.900558234768746
104.013987066046,1.33506531994297,5.535772793957701,2.0267308686870606,3.411783671442741,1.2764775057359117,2.6007753192646526,2.9703080318176136
104.013987066046,1.33587549523409,5.691347845461408,2.186460905891309,3.628481715819742,1.6305502823183247,2.954843349683312,3.218336819834819
104.013987066046,1.33668567052521,5.549761296844348,1.9214306128029897,3.3661944625042644,1.4206316485539006,3.1343614263322266,3.078475889407546
104.013987066046,1.33749584581632,5.295656331170587,1.8004240693858264,3.087428198042634,0.9275781415458617,3.0965532029631646,2.841527988621615
104.013987066046,1.33830602110744,5.29317740430459,1.9182038787195168,3.137753526303513,1.0643605417716486,3.329040067027954,2.9485070836254446
104.013987066046,1.33911619639855,6.202859835058803,2.802780946782086,3.7067426516826245,1.7939294912793073,3.9462891210229643,3.690520409165157
104.013987066046,1.33992637168967,5.347987711856941,2.1773326578066197,3.2140863220882636,1.356211406655028,3.6197411480931407,3.1430718492999987
104.013987066046,1.34073654698079,4.955699729472823,2.09605506921341,3.983797287137776,1.105087897426909,3.4445283069498345,3.1170336580401505
104.013987066046,1.3415467222719,5.287737450016692,2.6129260924209277,3.3636562309707294,1.3325013156247643,3.7745182740770815,3.274267872622039
104.013987066046,1.34235689756302,5.587479939597678,3.0697372043555013,3.3426549324530264,1.361042043000328,4.193358116178018,3.5108544471169103
104.013987066046,1.34316707285413,5.5592004737193115,2.911256996114819,3.4477705611056777,1.3080534796678194,4.92802568043653,3.6308614382088313
104.013987066046,1.34397724814525,5.560240654242499,2.712113515519068,3.220732340156111,1.133564804862285,4.017313436871746,3.3287929503303415
104.013987066046,1.34478742343637,5.440852370921611,2.4835749615095004,3.2714204969158622,1.1252270782966356,4.107441391869859,3.285703259902694
104.013987066046,1.34559759872748,5.367067291681341,2.192436155860541,3.023306067158135,0.8730484172797652,3.942524253061748,3.079676437008306
104.013987066046,1.3464077740186,5.295110809490641,2.03817291262229,2.878313885147744,0.8415058724403863,4.441318224981263,3.098884340936465
104.013987066046,1.34721794930971,5.376605854023165,2.0768764470979875,2.919763271739491,0.8778990591636244,4.095878888612688,3.069404704127391
104.013987066046,1.34802812460083,5.559911015618184,2.126074047195427,2.8950671094684814,0.89011296631055,3.988239579879888,3.0918809436945063
104.013987066046,1.34883829989195,5.393467950558428,1.9343688746432797,2.796309859570382,0.8439378889856357,3.783701259404573,2.9503571666324597
104.013987066046,1.34964847518306,5.255351146988158,1.917323268977288,2.7669188517218295,0.7672520054766885,3.6355932399030486,2.8684877026134026
104.013987066046,1.35045865047418,5.570328709473195,2.07203226251967,2.8789078608790284,0.8483424361552423,3.5026198393295793,2.974446221671343
