x,y,Date,Value
103.715842558915,1.3077894184754,Mar-Apr 2000,28.5894170138979
103.715842558915,1.30859959376652,Mar-Apr 2000,28.4275172635478
103.715842558915,1.30940976905763,Mar-Apr 2000,28.7597893415995
103.715842558915,1.31021994434875,Mar-Apr 2000,28.8033735875343
103.715842558915,1.31103011963987,Mar-Apr 2000,27.8729836825227
103.715842558915,1.31184029493098,Mar-Apr 2000,27.1382391118208
103.715842558915,1.3126504702221,Mar-Apr 2000,26.7748829850928
103.715842558915,1.31346064551321,Mar-Apr 2000,25.7124089276842
103.715842558915,1.31427082080433,Mar-Apr 2000,21.915368186103
103.716652734207,1.29968766556424,Mar-Apr 2000,27.3188441594442
103.716652734207,1.30049784085536,Mar-Apr 2000,29.4679679870605
103.716652734207,1.30130801614647,Mar-Apr 2000,29.4218381245931
103.716652734207,1.30211819143759,Mar-Apr 2000,28.9414740668403
103.716652734207,1.3029283667287,Mar-Apr 2000,27.3782944149441
103.716652734207,1.30373854201982,Mar-Apr 2000,26.0894107818604
103.716652734207,1.30454871731094,Mar-Apr 2000,25.5897639396959
103.716652734207,1.30535889260205,Mar-Apr 2000,26.179782685624
103.716652734207,1.3077894184754,Mar-Apr 2000,28.4404293080507
103.716652734207,1.30859959376652,Mar-Apr 2000,28.1873231044074
103.716652734207,1.30940976905763,Mar-Apr 2000,28.663436825849
103.716652734207,1.31021994434875,Mar-Apr 2000,28.7036450478412
103.716652734207,1.31103011963987,Mar-Apr 2000,28.74330575261
103.716652734207,1.31184029493098,Mar-Apr 2000,26.9862224779132
103.716652734207,1.3126504702221,Mar-Apr 2000,27.083391465378
103.716652734207,1.31346064551321,Mar-Apr 2000,26.1442569326427
103.716652734207,1.31427082080433,Mar-Apr 2000,25.5845181536887
103.717462909498,1.29968766556424,Mar-Apr 2000,26.7990987565782
103.717462909498,1.30049784085536,Mar-Apr 2000,29.8636904822456
103.717462909498,1.30130801614647,Mar-Apr 2000,29.6062463124593
