x,y,Mar-Apr 2000,May-Jun 2000,Jul-Aug 2000,Sep-Oct 2000,Nov-Dec 2000,Jan-Feb 2001,Mar-Apr 2001,May-Jun 2001,Jul-Aug 2001,Sep-Oct 2001,Jan-Feb 2002,Mar-Apr 2002,May-Jun 2002,Sep-Oct 2002,Nov-Dec 2002,Jan-Feb 2003,Mar-Apr 2003,May-Jun 2003,Jul-Aug 2003,Nov-Dec 2003,Jan-Feb 2004,Mar-Apr 2004,May-Jun 2004,Jul-Aug 2004,Sep-Oct 2004,Nov-Dec 2004,Jan-Feb 2005,Mar-Apr 2005,Jul-Aug 2005,Sep-Oct 2005,Nov-Dec 2005,Jan-Feb 2006,Mar-Apr 2006,May-Jun 2006,Jul-Aug 2006,Sep-Oct 2006,Nov-Dec 2006,Jan-Feb 2007,Mar-Apr 2007,May-Jun 2007,Sep-Oct 2007,Nov-Dec 2007,Jan-Feb 2008,May-Jun 2008,Sep-Oct 2008,Jan-Feb 2009,Mar-Apr 2009,May-Jun 2009,Jul-Aug 2009,Jan-Feb 2010,Mar-Apr 2010,Jan-Feb 2011,Mar-Apr 2011,Jul-Aug 2011,Sep-Oct 2011,Nov-Dec 2011,Jan-Feb 2012,Mar-Apr 2012,May-Jun 2012,Jul-Aug 2012,Sep-Oct 2012,Nov-Dec 2012,Jan-Feb 2013,Mar-Apr 2013,May-Jun 2013,Jul-Aug 2013,Sep-Oct 2013,Nov-Dec 2013,Jan-Feb 2014,Mar-Apr 2014,May-Jun 2014,Jul-Aug 2014,Sep-Oct 2014,Nov-Dec 2014,Jan-Feb 2015,Mar-Apr 2015,May-Jun 2015,Jul-Aug 2015,Sep-Oct 2015,Nov-Dec 2015,Jan-Feb 2016,Mar-Apr 2016,May-Jun 2016,Jul-Aug 2016,Sep-Oct 2016,Nov-Dec 2016,Jan-Feb 2017,Mar-Apr 2017,May-Jun 2017,Jul-Aug 2017,Sep-Oct 2017,Nov-Dec 2017,Jan-Feb 2018,Mar-Apr 2018,May-Jun 2018,Jul-Aug 2018,Sep-Oct 2018,Nov-Dec 2018,Jan-Feb 2019,Mar-Apr 2019,May-Jun 2019,Jul-Aug 2019,Sep-Oct 2019,Nov-Dec 2019
103.720703610662,1.33641561209483,27.3332186804877,25.2328836705836,24.3670044359823,32.6796404520671,25.5197448439058,22.6511942001693,26.9346816193414,26.086486392551,25.8280529997661,21.6253026326497,28.1663317777212,30.0059671401978,27.1821704440647,25.196357621087,25.452747768826,27.8659515380859,24.4435155490454,29.6489141514507,26.9118905885848,20.4844617970489,21.15554504252,20.8346709702215,27.8147411442893,28.8292974851744,31.2002148098416,25.512050872195,28.8236954986551,33.7007165838171,24.3040493384291,22.093015099823,27.0343115842875,29.3434396639131,28.5913649664985,24.2585327079058,25.5468352755319,29.6721652531453,30.4951299031576,24.5383294452747,27.0252938617317,29.1736590067546,25.7336583349259,26.8076850043403,26.8931775620654,26.6005905138938,23.7476381085046,30.4963154262967,26.856136445694,28.5806861321674,24.7307884832593,21.4168854839846,32.6743986341688,28.9587845272488,24.1391546461317,19.9356544402214,23.9803305279235,24.0288951420936,24.3770626813034,28.1721007029215,30.160390218099,26.1502632564969,26.9984367747042,23.2113168504503,26.0604070330555,28.2777796709256,27.1110548090052,29.6039149625973,24.2511980316909,21.8959641587904,25.5748731194109,22.8044314550072,21.8484003799313,25.375882911129,26.9069667392307,24.0988263753499,27.7713711567346,28.0366884867523,26.4962150431314,25.6748374662068,25.6069250679645,22.7227347121182,23.2891633707151,24.5434712285642,24.86694634207,23.8930418646331,23.9873385218312,26.5022633870443,20.8109933646899,24.3784260087173,23.6872196013758,23.8512146895047,24.1312250212005,23.4142269553369,27.0977361042952,27.9578054993098,25.341141877351,25.7645001528225,22.0986560192795,23.1046260668535,24.1443776159554,27.0640375183363,26.6678266779489,27.0038557904045,26.0709858373382,26.7837679121229
103.720703610662,1.33722578738595,27.851139916314,25.0499039312189,24.2602511733591,32.7666297488742,25.2287754721587,22.6124562667233,25.7511225401903,25.4296877119276,27.5603360407012,24.6754667494032,28.3050032614161,29.8230030271742,28.8579557495054,25.2855230967204,26.1017992231581,27.8941196865506,24.5769809295538,32.4850565154319,28.1874279446072,20.4353749679284,21.0163686463571,20.8474830364617,27.6590438909006,28.2676244778044,29.4387336307102,25.970730887519,31.0561722738037,33.6537697631389,24.5242999318545,22.2370347910224,27.8813020918104,29.2935424866454,29.8469396167331,23.9414664529167,25.6900820532128,30.0386524934813,30.614820268419,23.7076776099299,27.0218742143852,29.8087466984741,25.7332368265417,26.6931756337484,26.1179908100764,26.8519608374109,24.6294355041132,30.2399186028375,26.9304300098333,28.8536689390988,24.4872979327009,21.4761871976626,32.580597559611,28.9554568396674,24.1181471082899,19.9357782208615,24.5115939690717,23.2588065734185,24.4882694961898,27.9748243755764,33.7519001430935,25.7215173509386,26.6529251719985,23.9180759853787,25.8299092689988,28.3649899405522,27.0028252186623,28.6979472040585,24.2076024809986,21.1770365378086,25.6213952900648,22.8053763967539,21.7001007847894,25.3312372079468,26.1701780954997,23.9460694145039,27.5436389595987,27.6560169503363,26.3433843542028,25.7516883928093,25.7645712880548,22.6547107265501,23.4218698222486,24.4100946335437,24.4591349374904,24.12084062614,24.1774588690864,26.4548001819187,20.8142921787415,24.2187613043266,23.4690150489185,23.5972155876492,23.6722195710849,23.2582576053142,27.0376300379209,28.3877796596951,25.2464138341674,25.6642524538917,22.059610789928,23.2193242445244,24.2053417574357,27.027480689801,26.6660504325608,27.2566513184931,26.1515133180312,27.0148688422309
103.720703610662,1.33803596267707,27.3398128085666,25.0265208701854,23.8477258809082,32.0445618099637,25.571167268231,22.4723763912116,25.9502743590292,24.9861882527669,28.623879538642,24.079428990682,28.2528283432026,30.4564419852363,28.1687342765423,25.3979216681586,26.5756918589274,27.6842138502333,24.6685730291157,32.0021613186821,28.6584483252631,20.3765359464223,19.9357013702393,20.841240701281,26.4107645882501,27.9019082284406,30.6648271984236,26.2861654493544,31.6144013581453,32.9015102355563,24.4559184730377,22.23878765921,27.9099644554986,29.2899832910821,29.8922361797757,23.6848240744547,25.7908853425437,30.2024810900322,30.2646191914876,23.4673448137442,27.0179399121331,28.9277485843514,25.8177131815677,27.0010064442952,26.092496448093,27.0731347472521,24.6866758724448,29.5108551449246,27.2503780475053,28.6465390625476,24.5784980684619,21.1716303814867,32.2327891455756,29.023898256764,23.490932252672,19.935909505635,24.6539382021023,21.7326162149422,24.247835534372,27.7752965291341,32.9550162421332,24.6910582648383,26.1231353816229,23.5570021735297,25.4426423203346,28.705316141658,26.9639838023494,28.4679532580905,24.1280309662229,20.8779314556709,25.2926007754506,22.8493646602856,21.5675216799652,25.7807145337073,25.5168079800076,23.740448553819,27.3701274896783,27.2073736984549,26.1094040340847,25.3113764405925,25.5249200438108,22.5966304109194,23.2562937192878,24.4957899769164,24.3439316540332,23.998128256273,23.5722145504422,26.0068950653076,20.8178952891033,23.9087141180302,23.3222999124193,23.2149524022149,23.319844939533,22.9848432310406,26.2838819767376,27.2847078111437,25.0135030014708,25.5101239602175,21.8861453325346,22.7599222062486,24.2431303254651,26.7889003018969,26.4766951561957,26.8735574319822,25.9072366264816,26.4526046672727
103.720703610662,1.33884613796818,27.3580669826931,24.9683215693871,23.539585698111,32.3383950127496,25.6481813145046,22.4630639941784,25.8554801210212,25.047555287679,29.7523956298828,24.2085382673475,28.4851148750203,30.2650418811374,28.0702579684638,25.3160151375665,26.1937743292915,28.6080474853516,25.0532011847813,31.9154426151201,27.7434438069661,20.3245736159293,20.4106126430583,20.9336422103931,28.2253465652466,28.1214431206498,30.4396032196734,26.6388977898492,31.1241333006364,32.6133020597693,24.662582215246,22.2402523593472,29.0007639990913,29.2805637328081,30.3106447855631,23.6277371575942,25.6835985848877,30.8907147905704,30.5760474734836,23.5462185288571,27.0133825240296,27.8865849468536,25.4744506301574,28.3300120035807,26.5774644215902,27.1428290553818,24.3044381523867,29.8631259070502,28.5929459465875,29.0841824387884,24.5781534726304,18.6813326941596,32.5538052452935,28.6464301688864,23.7593752543132,19.9360483183391,25.0964078004278,21.9998634742651,24.1092556728545,27.9085162123979,33.3414883083767,25.6851861741808,26.2477418827183,23.9683939615885,26.1422801109727,28.7259198378168,27.1398169084104,28.8162162568834,24.1119412152621,21.3196257334726,25.4130418614132,22.9645060035977,21.5710144778808,26.218936390347,25.8917421886338,24.0495503051817,27.5288959300403,26.7082811700474,26.3734578733091,25.1796831917554,25.5704553093211,22.5631352057367,23.3059364315363,24.5456384120062,24.3772551169101,23.9162016136986,23.8661723666721,26.7897378073798,20.8223947915393,24.0175002337054,23.5388153892003,23.610969757311,22.7367396410342,23.1332896308194,26.7618669266709,27.740833250745,25.1495409650868,25.7116793392105,22.000111279533,21.0482708783849,24.2951443685664,26.691312406806,26.5261800826029,26.9743357349519,25.8872654950811,26.2390006454258
103.720703610662,1.3396563132593,27.1663676367866,25.0124447131979,23.719167245712,31.7536356184218,26.3275867038303,22.4963381085537,26.4687782697521,24.8946925269233,29.8031961652968,23.6663867872104,27.8152820682193,29.6069182289971,27.9523291058011,25.0239222844442,25.2812148200141,28.095358742608,25.3698441780192,32.2791582050447,27.0248290167915,20.2335023831095,20.3205951940845,21.3973217281618,26.9820931752523,27.9710222421611,30.1595520838501,26.265464146932,30.5461848588602,32.7977156462493,24.5933640450654,22.7648912747996,29.6806526184082,28.8185019950375,30.6168401226048,23.7312822440337,25.6570035392434,30.927540760205,30.9178352355957,23.5495591354798,27.0080665290469,27.6842311228252,26.0342516755486,28.1082185109456,26.7605205112033,27.4975103531235,24.2866277008785,29.9650889502631,28.1413751961844,29.3356209654262,24.4004671564374,21.5246404012044,32.8192893134223,28.5606476760974,23.8796066708035,19.936194590574,24.8772970128942,22.0993546929386,23.6096087644258,28.2362470853948,33.4221026102702,25.9311501340819,27.0638581486702,24.1629848480225,26.8866695271333,28.5269515491687,27.2554793507048,29.0569925308228,24.0110859439962,21.3792004882697,25.8018487354893,23.111835947307,21.6339273690631,26.7901615566678,25.9970781597094,24.5009482800006,27.9467226032249,26.101191656305,26.5554310127541,25.4284862135126,25.6216676025003,22.4459859230818,23.229387776543,24.6242269649026,24.4132143496727,23.9797998062157,24.339914533827,27.2346071667141,20.8285164838834,24.0015134182435,23.5832035447077,23.9014936787472,23.8999782533771,23.5008376621283,27.0735845550603,28.0363838973221,25.1400101273148,25.7791352711975,22.2903272107064,22.0999573356318,24.2281175087826,26.4714505795091,26.259794894546,26.9980254463416,25.3738668570624,26.0372336801966
103.720703610662,1.34046648855041,26.445941289266,24.7800266021866,24.4412858068207,32.2391117943658,26.2280673980713,22.598140140861,26.8370500225373,25.1758639017741,30.5164983537462,24.0200674870235,27.6143261324365,29.7211359871758,28.2036707392844,24.887983640035,25.6666836208767,27.781253390842,25.189359407869,32.448450834154,27.3539680904812,20.3260587528628,20.3998477190101,21.4517786458239,27.1952988306681,28.0776124992356,30.0403722393103,26.2677086724175,30.6686435032394,32.6637780224835,24.6941075554494,22.7641094065005,29.3856008317735,28.9167551578069,30.1707049953754,23.5483096834054,26.0085006073238,33.229516103959,30.1877846188015,23.8762348496275,27.0018232578823,28.1483942063888,26.0929604719534,21.4989011552599,26.1979185740153,27.4974771733574,24.8966794769446,29.7899646739399,28.3837024670853,29.5078666773851,24.7911300918366,22.1255159734367,32.773920694987,28.5800183614095,23.8396422068278,19.9363481460692,26.0414992438422,22.4068115601536,23.9151748157393,28.4107456763349,33.7311842176649,25.9873486863309,27.0474841336135,24.2809145185683,26.7793285627539,28.6900438546994,27.3880107551135,29.5787957509359,23.9100681569092,21.2950722402255,25.9562796138077,23.2201567570564,21.8641895139473,27.2616502973768,26.0799278557973,24.4970661395467,28.0788234587477,27.1743714833528,26.9402636775264,25.6784254076024,25.701220830249,22.3522162954576,23.6652313467296,24.7319772750163,24.6660619759977,24.2461807944146,24.5161891513401,27.4237088097466,20.8370328546715,23.1264094214634,23.7223346956527,24.3770946705185,24.4433674048586,23.7222396904584,26.9857735327099,28.8166127632426,25.7283698187934,26.2056672173525,22.5585344474315,22.0297928464588,24.9668783191249,26.4926415891717,26.5598828014513,27.1986355622965,25.674894122529,25.5517488685421
103.720703610662,1.34127666384153,26.9448498619927,25.199472194299,26.3739532894558,33.6440022786458,26.3370869954427,22.6283882721447,28.1843784120348,26.273354212443,31.7371815575494,25.9891219668918,27.7585390551765,31.0427702797784,28.0665841905766,26.608847618103,27.8516493903266,28.0329861111111,25.8534279926738,33.2713843707685,29.1656623416477,20.212309878864,20.2869243938267,21.6863670606293,30.1002051035563,28.1615113434349,29.9073857439072,27.0817631615533,31.4528798747131,34.5485176510281,24.9296972024253,23.4072728968252,29.8635768890381,28.8059073617452,30.2329724509092,23.4762818712705,26.6156879530135,33.2110279125911,31.9013103908963,24.0631319106455,26.9944455894735,26.567897160848,26.0662997169825,25.4100492230676,27.320667690701,27.4844425852465,24.5319205004934,29.8880028908521,29.00192591832,29.5155378522747,24.7489151107535,22.2713823003318,33.0176272665306,29.502290725708,25.9164428710938,19.9365086851573,27.8222486048623,22.4359320433849,23.0126098960189,29.5810727118956,36.0022468566895,26.0788419853463,27.9355418113958,24.6192620209702,27.4513065851921,29.8229149016006,28.3123740666868,30.4941926532322,23.7778376248036,21.9744074606645,26.5657022715626,23.4746740578689,22.204673240025,26.454588057711,26.0698554886066,25.4948180326681,29.3643636025574,28.723241376166,28.3916577939634,26.1845486653853,26.3590843982612,22.3053302612619,24.1057380188495,24.9394062206483,25.2047385855272,24.462632756106,23.9860012870822,29.5819720162286,20.8486324305596,23.8514564336459,24.288516661169,24.9022716453581,24.1619933280662,24.2441030800124,27.0801443835319,29.4874282507837,26.7867874569363,27.2106919427625,23.0159500986844,22.6115168469188,25.0241802086423,26.9054626990657,26.6874592845994,27.8208264142861,26.0660174920025,27.1924567863772
103.720703610662,1.34208683913265,26.9958091311985,25.2344856847127,26.7391781277127,33.7212842305501,26.6785886552599,22.6619165693309,26.6386945770313,25.1819784376356,30.7996048397488,25.1598161061605,27.7994195494415,30.3770498699612,27.8476829813009,25.3418052461412,27.7366828918457,28.5892344580756,26.1400313897244,33.1116745207045,28.2772142748156,20.0756015627798,18.8640660179986,21.5881059812983,27.8991046481662,28.9880667792426,29.9478509630687,26.6928791469998,30.8216152191162,33.9280485930266,24.6791026985356,23.4021566398812,29.3981959025065,28.1161895924476,30.5477828979492,23.3333856414988,26.072634850491,33.2414645463941,30.3740552266439,24.2604047749982,26.985687031363,31.3832030826145,26.2457155556769,26.1492782217114,27.4382805294461,28.6945445490857,24.2764848457471,30.1148486849851,30.4791467454698,29.7710970070455,24.6938231910029,21.944569479829,33.0882425036421,28.4606035020616,24.4007845761884,19.9366757701876,24.7915616965978,23.1052966275917,22.5041006947741,29.0550823072403,34.8414344787598,27.1963212754991,27.5907725732703,24.6767228460035,27.4309611065659,29.2919502292779,28.2386288079475,29.1971169577705,23.657274068306,21.3544635195291,26.1246258291665,23.3210207788371,22.0247044550219,26.2654321058745,26.9773155458313,24.8430566012638,28.6286707512166,29.1657689990615,27.6465998755561,25.6846585704738,24.9699562081541,22.2829067493066,23.965096715498,24.825457636352,24.8676730325315,24.2118790430899,23.4602429266336,27.78142276626,20.863774238929,23.7332818773703,24.0658193663852,24.6878660788245,24.3657268784981,24.0593123345856,27.2594050381729,31.1482810974121,26.2057040179217,26.9080364283067,23.4813042178144,23.0180052085776,24.8783181002014,26.5989256054798,26.5819865602471,27.5647235197306,26.2391134481161,27.0271007024024
103.720703610662,1.34289701442376,24.4959364997016,25.1643143408482,24.6711921691895,31.3741092681885,25.9373516506619,22.7965774789053,26.7078951672174,23.307629055447,29.3781609005398,23.7794710795085,27.1875556166859,28.0055914984809,27.683197457327,23.9534042146471,26.3147438897027,27.9968916575114,25.7229737107247,32.609564781189,27.6384184291398,19.6967837987699,20.6528094450328,21.5190958287693,28.1691356604526,27.6573778788249,30.5354065425932,25.6739673614502,29.8635428393329,33.0786232018218,24.0080506536721,23.397607027481,28.1744776831733,27.8718085973801,29.3214242282962,23.3456016209549,26.3110851043971,33.2978389799041,29.8006627627256,24.4114699274588,26.9752739650323,29.4864429897732,26.1605942735766,27.4481561448839,26.0502207014296,27.8046000139868,24.0919130263624,29.8659299214681,28.8379868401421,28.753064984998,24.6205425944256,22.5276550974297,33.2710268327425,29.2444652981228,24.5306628385883,19.9368488128525,25.808494463694,23.1077773318714,22.1451612360779,27.5909724746028,34.0686541784362,25.8449011908637,26.7846038039812,24.4591055619378,26.9922977847857,27.9523682265447,27.4289001429487,24.2099682490031,23.5726750946538,21.0787343790299,25.5726099267433,22.9920318078116,21.6800704035169,26.5573861727037,26.746858108974,24.6531054901345,27.7621943304942,28.1210726758254,25.1770334596987,25.2099451505123,25.2192181485015,22.1597976788962,23.6276676966729,24.5182858253288,24.3751030840538,23.9197529868706,22.8327356799941,27.9431356601473,20.8825907711116,23.6650860849983,23.7534842141906,24.2894319811319,24.0224493606596,23.6487955857451,27.1732725130883,30.0085442860921,25.0941919397425,26.150898553103,22.4994515149928,21.6785397312624,24.5911000260293,26.0729774209306,26.4363648129841,27.25953380796,25.8988015529395,26.2806750639045
103.720703610662,1.34370718971488,25.6180415683322,24.1245490180122,24.6442291514687,33.0649233924018,26.9657457139757,23.0764289534067,26.8010924657186,24.697939130995,30.1240592532688,24.0855770111084,27.7794596984068,29.0315974553426,28.2974982698355,24.8776376512316,26.8491814931234,28.6948913998074,26.1022683586895,32.9564637078179,27.0115248186128,19.3031236860487,20.9979665634614,21.323911267214,28.4334546862999,28.4546373155382,31.1173903533517,25.816932918518,31.2383734775051,32.9147193445885,24.2005116321159,23.3936772432387,27.5684793987114,27.8329110708852,29.4291236555712,23.2540039636957,26.5640686636901,33.4125397041174,29.2744081056924,24.2560465966028,27.0305607549865,29.6064323849148,26.0357621692626,28.4141199323866,26.6923728519016,27.5721125893902,24.3558019695719,29.8952231936985,29.543720457289,28.3501209880618,24.5211198895381,25.1419586605496,32.9356757269965,29.4560498131646,24.4424219238737,19.9370270645388,27.3677400840195,23.4343769849981,22.2623659515058,28.2077123853895,33.964763661065,26.1914933522542,26.762183815877,23.9754668079107,26.608819881997,28.0400867926345,27.6100749708708,26.9234838250935,23.5898352761594,20.9537712616364,25.5095388902924,23.1453497101467,21.8396215072617,27.4816897710164,26.9776183147923,24.754498364299,27.9863785516152,28.3575980759827,25.9511256585794,25.4902721839876,25.1869703005637,22.1362449964193,23.8653605194412,24.4373349186166,24.5335735166602,23.9981952856981,22.8524937279031,27.8520919452775,20.9048867790278,23.6044223032745,24.3117796594801,24.0388599054749,24.3120919605817,23.8288854625154,27.6562901749951,29.9050215537875,25.4443624284532,26.2525701399304,23.2839192284478,21.7370727210568,24.5496087724388,26.1232355140352,26.376719278455,27.2622164286099,26.2501203974092,26.0858318158579
103.720703610662,1.34451736500599,27.4915347629123,26.3318977355957,24.8319961877872,34.9239781697591,28.6914590199788,23.6773415277983,28.8327467176649,25.9189495510525,31.1231498718262,21.2202966478136,28.2394584039986,30.7883341047499,28.3263537294049,26.3029032813178,27.6713903215196,30.1681777106391,26.7100918363098,34.7420558929443,26.5955278646296,19.8399367747992,21.500681799283,21.257524360424,28.5814982533895,29.3816897074382,31.0268186611119,25.7955146305543,31.3015765936577,32.8169267854113,23.7681094490134,23.3904017296989,26.6094767938129,27.8381708605546,29.8263780074286,23.6091518018862,26.7762790514005,34.7945556640625,29.011838122842,24.3196364563205,27.0166078524808,30.7876559363471,26.0763741993848,29.4909816318088,26.3366460797547,27.4859371553559,24.442089690901,30.9333258734809,30.1204789479574,29.1506391177162,24.3830136329297,23.1031366440629,34.1115086873372,30.8654452429877,25.2836672465007,19.9372096109123,29.0169099878382,23.3038608317274,22.7350405329357,29.5228361553616,33.5829856502856,26.6998416052924,27.188506923544,25.4330175187853,27.4301782959214,29.2714898043034,28.2683565375665,27.3793178926247,24.1055272282444,20.8573267169194,25.3021917756473,23.1191752672512,22.1960339916991,28.230579800076,27.538486018233,25.7257667965359,27.9399158146189,28.7925285012196,26.2270925325429,25.5212024776362,24.7463639996245,21.9380840521134,24.0999767511208,24.5115825768655,24.4155171618933,23.9453610585927,22.2995747460259,28.655063841078,20.9302210126657,23.7670378898606,24.4583418918753,24.06936004827,24.1688059705532,24.1115752113104,28.3469970589164,29.5987860541273,26.0592233163339,26.7474740164661,24.5207170557093,23.0039880563083,24.5302369213883,26.343539198677,26.3589383187608,27.4623733884873,26.6702055311426,24.0543872134673
103.720703610662,1.34532754029711,27.0629420810276,25.8588954077827,25.2166013098234,32.8987316555447,27.5194990370009,22.9013581729324,25.9905481338501,25.0379503038194,30.0695915222168,22.1406845307818,27.6164260974841,29.0755310058594,28.0571777675502,24.4590080049303,25.9503964318169,28.7816308339437,25.8485560438416,33.6023380491469,26.7980741809224,20.1988505088178,21.9232752392816,21.0235094808546,28.9065325875799,28.1763445536296,31.1244123246935,26.3572271900298,30.9618896884673,32.8935633963372,23.5274138030041,22.627872310464,26.47148522688,27.8472542841312,29.9286532321207,20.8866952509436,26.9678806023244,32.5834092034234,29.9069923824734,24.3282891899541,27.0014471447453,29.6883786519368,26.1229020493053,27.689146677653,26.8115505093597,27.6377937134317,24.8026605551068,30.3300215403239,28.9234409332275,28.9380518581183,24.1308321304803,23.6913058952385,32.9286443922255,29.2974497477214,23.930871963501,19.9373953719443,27.2422172405102,23.2345280115412,22.5694730612241,28.0250655280219,32.8404998533704,24.7782440185547,26.7052531676429,23.828145980835,26.7990161786155,28.8073342573022,27.5280404973913,26.9929103394523,23.5467481139681,20.9724553039827,24.5407058849757,23.0973349494739,21.8784485967331,27.21764087677,24.6232162394124,24.5564956419172,27.4467798834633,28.6510785200722,25.8334823594161,25.4916895683873,24.4416145811467,21.8846240462246,23.6288216354747,24.563615482327,24.5427337803368,23.8736040833223,22.2675999535455,27.077749464247,20.9580139675883,23.5937725228554,24.2774698401204,23.8357713151137,23.0904855317222,23.4004010270411,27.1081996362109,29.4501046688853,25.0511569976807,26.059247873014,22.8236365848117,20.8412209740686,24.5119420051025,26.3468312648711,26.3039051052518,26.7031842274742,26.1410278901366,25.2687027298121
103.720703610662,1.34613771558823,27.8230472140842,25.7047723134359,25.6656121148003,32.2818603515625,27.4437185923258,22.8782235995646,27.2872699452661,24.8425528208415,29.8198977576362,22.0517283950981,27.2578621292617,28.6701217227512,28.180296955718,24.1840586132473,25.6446855333116,27.6651005215115,25.6192659535683,33.2837758594089,27.2822714515929,20.3695126599706,21.1024951934814,21.0001871424257,28.5426482094659,27.8788335588243,30.5638715955946,25.3621743520101,30.6826058221633,31.1696083621941,23.4155263446333,22.3663288025376,23.9926064809163,27.6741798244721,29.7949790929375,22.6779291851649,27.3413019856795,32.2152741750081,29.3275061713325,24.7388026387086,26.9863431364474,30.0110661526251,26.1755387616046,26.9669280582004,26.9188839445936,27.7405755559095,24.7366818211857,29.8438476986355,25.3656605614556,28.8729013689731,23.7943131965324,24.5217996979264,32.6397993299696,28.8114178975423,23.6225978003608,19.9375831084885,26.3312691813826,23.7352083104094,22.9263442830093,27.1460616853502,32.2199182109126,24.8152639600966,25.9526027539048,23.256863700019,26.5367094374664,28.7619781070492,27.2784565796145,26.8994318482823,23.6574721981414,21.0644418212678,23.8759175044462,22.8128641157864,21.6474044201075,26.5072460174561,25.7581988608468,24.1970602310862,27.1286776516795,28.528516684243,25.8456334390553,25.2720960665806,24.2432759072,21.8064600082195,23.4267998396955,24.4131975280039,24.6258870675491,23.8075729919257,22.6541389889187,26.3138050503201,20.9876322922756,23.5224065307452,24.3165112734803,23.1004526912791,23.8531400891799,23.1123165204703,26.6277274266503,29.2306617857664,24.930295880906,25.7346065936012,22.1369829638258,21.7673462443941,24.4778959290027,26.2213045766345,26.2968596636045,26.5793101155935,25.5202973002987,25.4669918637514
103.720703610662,1.34694789087934,27.9505157470703,25.1559365590413,25.5339461432563,32.1291669209798,27.4291896820068,22.9620344263546,27.5652826387776,24.4169258541531,28.7040911780463,21.912780196542,27.3483920893422,28.9359291924371,27.7701210987051,24.4655128055149,26.0196528964572,28.3394894070095,25.7224660265325,33.0000988642375,27.7351811014746,20.4547331050397,21.3763652377658,21.0014646302942,29.1480232874552,27.8944691552056,31.038965649075,25.6886295742459,30.6245290261728,32.545665877121,22.8697602535194,22.4472366858306,27.1886605156793,27.6365525084487,29.8509780004897,22.4867598154048,27.1422429620249,32.481488333808,29.5492451985677,24.330931284152,26.9733520891277,30.084377964009,26.2337980351619,27.0919897291395,26.3810386657715,27.8026818348666,24.7254492157864,30.3341920640733,29.9145048124547,29.0989429733343,23.589878678615,25.4639001493735,32.9884461296929,29.1934250723338,23.7652939690484,19.9377714362672,26.613579455724,23.7292251388932,22.9507300806745,27.4232438620198,32.3047977927827,24.4770730336507,25.7272448647591,23.4850802951389,26.9188925011496,28.3650469398923,27.3300877743496,27.2747923874084,23.5264716869881,20.9532021549284,23.8324340098784,22.7635013774121,21.7227160213864,26.6982165442573,24.7005297808221,24.251197366547,27.1116368785886,28.3781305738474,25.3210436503092,25.246068359264,23.3367712914181,21.8071334596862,23.3654096649597,24.6726894523298,24.3128038591465,23.7980236365171,23.2417750888401,26.1348476409912,21.0184350055961,23.7724543102981,23.9305317592705,23.6763819494975,24.0505027162238,23.0013872602118,26.8508832018455,28.4372090233697,25.0860930445119,25.6216460564824,22.1682914451317,22.2017194283435,24.5219601979243,26.5579282428857,26.3887584167866,26.7223157264283,26.227415019156,25.3674792975517
103.720703610662,1.34775806617046,28.5815107557509,26.0711599985758,26.0585789150662,33.6923268636068,28.1362211439345,23.0013862151053,27.9794068866306,24.7459892696804,28.8646151224772,21.5844710317383,27.9354904069869,29.9668661753337,28.557312269413,25.2640414767795,26.6684068044027,29.5266918606228,26.1788210480135,34.2882907655504,21.1419236924913,20.6078967382119,22.1410827636719,21.0055189088807,29.8135807249281,28.9422285291884,32.11887550354,27.0620187123617,31.5734927565963,32.4179093438988,23.0975968746829,22.4454498360557,27.7190890842014,27.6197652574109,30.3462323332498,20.8192757949056,27.5859865965667,33.2466197543674,31.3596392737495,24.3897383138755,26.9640338378146,30.3047381410922,26.295872182432,26.7841423882378,27.0530766381158,28.0994626360494,24.713572333363,31.338739183214,29.4204972585042,29.7485860605195,23.715337645055,25.6117453715198,33.7372368706597,29.4796486096146,24.239531411065,19.9379588477474,27.3489647499791,23.9503407669136,22.9898012747409,27.7626174389323,32.9380607083307,19.2208911048041,24.3655938224082,24.4132022857666,27.500150946176,27.7601143989125,27.7829483894456,27.8095834978624,23.1482788644792,21.0803201294192,24.1618319532327,22.5848595638025,21.9950771885709,27.4752367867364,26.0653184160488,24.8286033708854,27.1850148526409,29.1220935331048,26.2403635802092,25.2458710758381,23.6006030031036,21.7602080796186,23.4452896661726,25.1570157720715,24.4697443768209,23.7939109654897,23.4437115987142,27.0887098378353,21.0497918980833,23.7956558521679,24.2442710913024,24.0907954826976,23.6280562784989,22.8779423027558,27.6715918596573,29.5174751281738,25.3329641242255,26.0314340326577,23.284611525359,21.7889624886672,24.5901878094456,27.1516903938438,26.6194332363764,26.7865363275804,26.8129134698752,24.8490644343238
