"x","y","period","avg_LST"
103.741768168231,1.30211819143759,"Mar-Apr 2016",26.8967275891815
103.741768168231,1.3029283667287,"Mar-Apr 2016",27.6099183301957
103.741768168231,1.30373854201982,"Mar-Apr 2016",27.7777985179053
103.741768168231,1.30454871731094,"Mar-Apr 2016",27.407476468863
103.741768168231,1.30535889260205,"Mar-Apr 2016",26.6512839737858
103.741768168231,1.30616906789317,"Mar-Apr 2016",25.8625121367564
103.741768168231,1.30697924318429,"Mar-Apr 2016",25.2672907735482
103.741768168231,1.3077894184754,"Mar-Apr 2016",25.3067432024372
103.741768168231,1.30859959376652,"Mar-Apr 2016",25.0105308930198
103.741768168231,1.30940976905763,"Mar-Apr 2016",24.5450622874782
103.741768168231,1.31021994434875,"Mar-Apr 2016",24.1062046401573
103.741768168231,1.31103011963987,"Mar-Apr 2016",23.7612036591721
103.741768168231,1.31184029493098,"Mar-Apr 2016",23.6777949260144
103.741768168231,1.3126504702221,"Mar-Apr 2016",23.6092971970012
103.741768168231,1.31346064551321,"Mar-Apr 2016",23.5842766953723
103.741768168231,1.31427082080433,"Mar-Apr 2016",23.7107106492794
103.741768168231,1.31508099609545,"Mar-Apr 2016",23.863105477663
103.741768168231,1.31589117138656,"Mar-Apr 2016",24.0139755820469
103.741768168231,1.31670134667768,"Mar-Apr 2016",24.1640856537203
103.741768168231,1.31751152196879,"Mar-Apr 2016",24.3178720828798
103.741768168231,1.31832169725991,"Mar-Apr 2016",24.6102845892481
103.741768168231,1.31913187255103,"Mar-Apr 2016",25.3183681594875
103.741768168231,1.31994204784214,"Mar-Apr 2016",26.062560895803
103.741768168231,1.32075222313326,"Mar-Apr 2016",26.8434148738919
103.741768168231,1.32156239842437,"Mar-Apr 2016",26.7493448711056
103.741768168231,1.32237257371549,"Mar-Apr 2016",26.6117833473605
103.741768168231,1.32318274900661,"Mar-Apr 2016",26.995260893442
103.741768168231,1.32399292429772,"Mar-Apr 2016",27.3433850022069
103.741768168231,1.32480309958884,"Mar-Apr 2016",26.7834781364158
103.741768168231,1.32561327487995,"Mar-Apr 2016",26.3241062164307
103.741768168231,1.32642345017107,"Mar-Apr 2016",26.5046100616455
103.741768168231,1.32723362546219,"Mar-Apr 2016",26.9289759883174
103.741768168231,1.3280438007533,"Mar-Apr 2016",27.969981652719
103.741768168231,1.32885397604442,"Mar-Apr 2016",28.1248067220052
103.741768168231,1.32966415133553,"Mar-Apr 2016",27.1241092681885
103.741768168231,1.33047432662665,"Mar-Apr 2016",26.5671396160831
103.741768168231,1.33128450191777,"Mar-Apr 2016",26.4504115212782
103.741768168231,1.33209467720888,"Mar-Apr 2016",27.2537820725983
103.741768168231,1.3329048525,"Mar-Apr 2016",27.6608368076304
103.741768168231,1.33371502779111,"Mar-Apr 2016",27.2732689269098
103.741768168231,1.33452520308223,"Mar-Apr 2016",26.5341445706755
103.741768168231,1.33533537837335,"Mar-Apr 2016",26.1354768216473
103.741768168231,1.33614555366446,"Mar-Apr 2016",26.102272114898
103.741768168231,1.33695572895558,"Mar-Apr 2016",25.4858564870918
103.741768168231,1.33776590424669,"Mar-Apr 2016",26.1339191758558
103.741768168231,1.33857607953781,"Mar-Apr 2016",26.4295944581801
103.741768168231,1.33938625482893,"Mar-Apr 2016",26.4757798512777
103.741768168231,1.34019643012004,"Mar-Apr 2016",26.4853374339916
103.741768168231,1.34100660541116,"Mar-Apr 2016",26.5356252452116
103.741768168231,1.34181678070227,"Mar-Apr 2016",27.2019914644628
103.741768168231,1.34262695599339,"Mar-Apr 2016",27.2452788410865
103.741768168231,1.34343713128451,"Mar-Apr 2016",26.9840995235457
103.741768168231,1.34424730657562,"Mar-Apr 2016",27.0847643824193
103.741768168231,1.34505748186674,"Mar-Apr 2016",26.6946619790456
103.742578343522,1.30049784085536,"Mar-Apr 2016",27.1035354784966
103.742578343522,1.30130801614647,"Mar-Apr 2016",27.2005185811373
103.742578343522,1.30211819143759,"Mar-Apr 2016",27.338553431563
103.742578343522,1.3029283667287,"Mar-Apr 2016",27.1104639106395
103.742578343522,1.30373854201982,"Mar-Apr 2016",26.7252444633736
103.742578343522,1.30454871731094,"Mar-Apr 2016",26.6340868162877
103.742578343522,1.30535889260205,"Mar-Apr 2016",26.1418464806793
103.742578343522,1.30616906789317,"Mar-Apr 2016",25.2809347004389
103.742578343522,1.30697924318429,"Mar-Apr 2016",25.409475574198
103.742578343522,1.3077894184754,"Mar-Apr 2016",24.9830966330123
103.742578343522,1.30859959376652,"Mar-Apr 2016",24.9985577275154
103.742578343522,1.30940976905763,"Mar-Apr 2016",24.3999363507569
103.742578343522,1.31021994434875,"Mar-Apr 2016",23.9742052567025
103.742578343522,1.31103011963987,"Mar-Apr 2016",23.6869186238786
103.742578343522,1.31184029493098,"Mar-Apr 2016",23.6737567397907
103.742578343522,1.3126504702221,"Mar-Apr 2016",23.7063578611104
103.742578343522,1.31346064551321,"Mar-Apr 2016",23.7749997382843
103.742578343522,1.31427082080433,"Mar-Apr 2016",23.9438340815593
103.742578343522,1.31508099609545,"Mar-Apr 2016",24.1792114803704
103.742578343522,1.31589117138656,"Mar-Apr 2016",24.2164389377696
103.742578343522,1.31670134667768,"Mar-Apr 2016",24.4130388610494
103.742578343522,1.31751152196879,"Mar-Apr 2016",24.5083234527705
103.742578343522,1.31832169725991,"Mar-Apr 2016",24.6822816573008
103.742578343522,1.31913187255103,"Mar-Apr 2016",25.1581596599796
103.742578343522,1.31994204784214,"Mar-Apr 2016",26.2043661924439
103.742578343522,1.32075222313326,"Mar-Apr 2016",27.0400950015347
103.742578343522,1.32156239842437,"Mar-Apr 2016",27.0253667898677
103.742578343522,1.32237257371549,"Mar-Apr 2016",26.728250203189
103.742578343522,1.32318274900661,"Mar-Apr 2016",27.2687108225831
103.742578343522,1.32399292429772,"Mar-Apr 2016",27.1396450305921
103.742578343522,1.32480309958884,"Mar-Apr 2016",25.9383869877568
103.742578343522,1.32561327487995,"Mar-Apr 2016",26.1078791441741
103.742578343522,1.32642345017107,"Mar-Apr 2016",26.582872249462
103.742578343522,1.32723362546219,"Mar-Apr 2016",27.0653265493887
103.742578343522,1.3280438007533,"Mar-Apr 2016",28.0217727378563
103.742578343522,1.32885397604442,"Mar-Apr 2016",28.3894491548891
103.742578343522,1.32966415133553,"Mar-Apr 2016",27.5989774774622
103.742578343522,1.33047432662665,"Mar-Apr 2016",25.9178121354845
103.742578343522,1.33128450191777,"Mar-Apr 2016",26.7099664069577
103.742578343522,1.33209467720888,"Mar-Apr 2016",27.0551580761285
103.742578343522,1.3329048525,"Mar-Apr 2016",27.3600618314032
103.742578343522,1.33371502779111,"Mar-Apr 2016",26.913222277606
103.742578343522,1.33452520308223,"Mar-Apr 2016",25.9962681069763
103.742578343522,1.33533537837335,"Mar-Apr 2016",26.0826866193314
103.742578343522,1.33614555366446,"Mar-Apr 2016",26.2474358941712
103.742578343522,1.33695572895558,"Mar-Apr 2016",26.1793604483985
103.742578343522,1.33776590424669,"Mar-Apr 2016",26.4316684271652
103.742578343522,1.33857607953781,"Mar-Apr 2016",26.4965746320229
103.742578343522,1.33938625482893,"Mar-Apr 2016",26.3744339413113
103.742578343522,1.34019643012004,"Mar-Apr 2016",26.6507677855315
103.742578343522,1.34100660541116,"Mar-Apr 2016",26.7567692241222
103.742578343522,1.34181678070227,"Mar-Apr 2016",27.2370652227696
103.742578343522,1.34262695599339,"Mar-Apr 2016",26.0580382915525
103.742578343522,1.34343713128451,"Mar-Apr 2016",27.5191722263438
103.742578343522,1.34424730657562,"Mar-Apr 2016",26.2282370438265
103.742578343522,1.34505748186674,"Mar-Apr 2016",26.642902376218
103.743388518813,1.30049784085536,"Mar-Apr 2016",27.096904924798
103.743388518813,1.30130801614647,"Mar-Apr 2016",27.0602275274233
103.743388518813,1.30211819143759,"Mar-Apr 2016",27.1333521752103
103.743388518813,1.3029283667287,"Mar-Apr 2016",26.887120838772
103.743388518813,1.30373854201982,"Mar-Apr 2016",26.2978670231912
103.743388518813,1.30454871731094,"Mar-Apr 2016",25.6435246224311
103.743388518813,1.30535889260205,"Mar-Apr 2016",25.2586453412471
103.743388518813,1.30616906789317,"Mar-Apr 2016",25.214653130219
103.743388518813,1.30697924318429,"Mar-Apr 2016",25.4434008523918
103.743388518813,1.3077894184754,"Mar-Apr 2016",24.9832430480417
103.743388518813,1.30859959376652,"Mar-Apr 2016",24.8631615579319
103.743388518813,1.30940976905763,"Mar-Apr 2016",24.3283321643996
103.743388518813,1.31021994434875,"Mar-Apr 2016",23.7933234346649
103.743388518813,1.31103011963987,"Mar-Apr 2016",23.7093713239415
103.743388518813,1.31184029493098,"Mar-Apr 2016",23.7267873337957
103.743388518813,1.3126504702221,"Mar-Apr 2016",23.8248433443277
103.743388518813,1.31346064551321,"Mar-Apr 2016",24.0604353279742
103.743388518813,1.31427082080433,"Mar-Apr 2016",24.2526035853243
103.743388518813,1.31508099609545,"Mar-Apr 2016",24.3882020106159
103.743388518813,1.31589117138656,"Mar-Apr 2016",24.3969290940858
103.743388518813,1.31670134667768,"Mar-Apr 2016",24.3737586405075
103.743388518813,1.31751152196879,"Mar-Apr 2016",24.5803386448823
103.743388518813,1.31832169725991,"Mar-Apr 2016",24.738093912807
103.743388518813,1.31913187255103,"Mar-Apr 2016",24.7073171063008
103.743388518813,1.31994204784214,"Mar-Apr 2016",23.9822943472597
103.743388518813,1.32075222313326,"Mar-Apr 2016",26.3443421854364
103.743388518813,1.32156239842437,"Mar-Apr 2016",26.6296179402441
103.743388518813,1.32237257371549,"Mar-Apr 2016",26.4883101496927
103.743388518813,1.32318274900661,"Mar-Apr 2016",26.8017434527672
103.743388518813,1.32399292429772,"Mar-Apr 2016",26.5953666037252
103.743388518813,1.32480309958884,"Mar-Apr 2016",25.7351442972819
103.743388518813,1.32561327487995,"Mar-Apr 2016",25.9935914597599
103.743388518813,1.32642345017107,"Mar-Apr 2016",26.4502292931643
103.743388518813,1.32723362546219,"Mar-Apr 2016",26.995566212601
103.743388518813,1.3280438007533,"Mar-Apr 2016",27.444814751988
103.743388518813,1.32885397604442,"Mar-Apr 2016",27.542034290455
103.743388518813,1.32966415133553,"Mar-Apr 2016",26.953804369326
103.743388518813,1.33047432662665,"Mar-Apr 2016",26.4695652149342
103.743388518813,1.33128450191777,"Mar-Apr 2016",25.4498676723904
103.743388518813,1.33209467720888,"Mar-Apr 2016",26.6927534466625
103.743388518813,1.3329048525,"Mar-Apr 2016",26.7636109756364
103.743388518813,1.33371502779111,"Mar-Apr 2016",26.4387622409397
103.743388518813,1.33452520308223,"Mar-Apr 2016",26.3232894630061
103.743388518813,1.33533537837335,"Mar-Apr 2016",25.9969648793848
103.743388518813,1.33614555366446,"Mar-Apr 2016",26.3812599271891
103.743388518813,1.33695572895558,"Mar-Apr 2016",26.6750397495684
103.743388518813,1.33776590424669,"Mar-Apr 2016",26.3722027842739
103.743388518813,1.33857607953781,"Mar-Apr 2016",26.2997203106942
103.743388518813,1.33938625482893,"Mar-Apr 2016",26.2178652728045
103.743388518813,1.34019643012004,"Mar-Apr 2016",26.4015731105098
103.743388518813,1.34100660541116,"Mar-Apr 2016",26.5993114754006
103.743388518813,1.34181678070227,"Mar-Apr 2016",27.1172426011827
103.743388518813,1.34262695599339,"Mar-Apr 2016",27.6402078817868
103.743388518813,1.34343713128451,"Mar-Apr 2016",28.0430308310422
103.743388518813,1.34424730657562,"Mar-Apr 2016",27.2667795972391
103.743388518813,1.34505748186674,"Mar-Apr 2016",26.2069326921725
103.744198694105,1.29806731498201,"Mar-Apr 2016",26.9741495915524
103.744198694105,1.29887749027313,"Mar-Apr 2016",26.9153595830879
103.744198694105,1.29968766556424,"Mar-Apr 2016",27.0877641179973
103.744198694105,1.30049784085536,"Mar-Apr 2016",27.0716146862564
103.744198694105,1.30130801614647,"Mar-Apr 2016",27.0641165021418
103.744198694105,1.30211819143759,"Mar-Apr 2016",26.80735057739
103.744198694105,1.3029283667287,"Mar-Apr 2016",26.2696038152279
103.744198694105,1.30373854201982,"Mar-Apr 2016",26.0440442432894
103.744198694105,1.30454871731094,"Mar-Apr 2016",25.7632397806674
103.744198694105,1.30535889260205,"Mar-Apr 2016",25.393358720226
103.744198694105,1.30616906789317,"Mar-Apr 2016",25.2329732821959
103.744198694105,1.30697924318429,"Mar-Apr 2016",25.23016206555
103.744198694105,1.3077894184754,"Mar-Apr 2016",24.9232270903779
103.744198694105,1.30859959376652,"Mar-Apr 2016",24.6252559923402
103.744198694105,1.30940976905763,"Mar-Apr 2016",24.0543020767062
103.744198694105,1.31021994434875,"Mar-Apr 2016",23.8627851036747
103.744198694105,1.31103011963987,"Mar-Apr 2016",23.7713602254083
103.744198694105,1.31184029493098,"Mar-Apr 2016",24.0146541466379
103.744198694105,1.3126504702221,"Mar-Apr 2016",24.2188597102998
103.744198694105,1.31346064551321,"Mar-Apr 2016",24.2997017811205
103.744198694105,1.31427082080433,"Mar-Apr 2016",24.5015793453293
103.744198694105,1.31508099609545,"Mar-Apr 2016",24.4253021994411
103.744198694105,1.31589117138656,"Mar-Apr 2016",24.6021384745511
103.744198694105,1.31670134667768,"Mar-Apr 2016",24.4506271016864
103.744198694105,1.31751152196879,"Mar-Apr 2016",24.7967774173885
103.744198694105,1.31832169725991,"Mar-Apr 2016",24.9173655376537
103.744198694105,1.31913187255103,"Mar-Apr 2016",24.9008741534386
103.744198694105,1.31994204784214,"Mar-Apr 2016",25.1669116316768
103.744198694105,1.32075222313326,"Mar-Apr 2016",25.7625531526316
103.744198694105,1.32156239842437,"Mar-Apr 2016",25.9050113082319
103.744198694105,1.32237257371549,"Mar-Apr 2016",26.04312520133
103.744198694105,1.32318274900661,"Mar-Apr 2016",26.1378511665077
103.744198694105,1.32399292429772,"Mar-Apr 2016",26.1998290377066
103.744198694105,1.32480309958884,"Mar-Apr 2016",26.0461422494309
103.744198694105,1.32561327487995,"Mar-Apr 2016",26.1510191611067
103.744198694105,1.32642345017107,"Mar-Apr 2016",26.3808382729791
103.744198694105,1.32723362546219,"Mar-Apr 2016",26.7578871777219
103.744198694105,1.3280438007533,"Mar-Apr 2016",27.312829041185
103.744198694105,1.32885397604442,"Mar-Apr 2016",27.4135454791263
103.744198694105,1.32966415133553,"Mar-Apr 2016",26.8531076529604
103.744198694105,1.33047432662665,"Mar-Apr 2016",26.5934508178886
103.744198694105,1.33128450191777,"Mar-Apr 2016",27.0075683643619
103.744198694105,1.33209467720888,"Mar-Apr 2016",27.1103247889766
103.744198694105,1.3329048525,"Mar-Apr 2016",26.9288191618743
103.744198694105,1.33371502779111,"Mar-Apr 2016",26.6767007333261
103.744198694105,1.33452520308223,"Mar-Apr 2016",26.7500635013409
103.744198694105,1.33533537837335,"Mar-Apr 2016",26.6969440185535
103.744198694105,1.33614555366446,"Mar-Apr 2016",24.6048182734737
103.744198694105,1.33695572895558,"Mar-Apr 2016",26.8795428531874
103.744198694105,1.33776590424669,"Mar-Apr 2016",26.1387649731973
103.744198694105,1.33857607953781,"Mar-Apr 2016",25.6571160069218
103.744198694105,1.33938625482893,"Mar-Apr 2016",26.2042785927101
103.744198694105,1.34019643012004,"Mar-Apr 2016",26.2179499732123
103.744198694105,1.34100660541116,"Mar-Apr 2016",26.4205973589862
103.744198694105,1.34181678070227,"Mar-Apr 2016",26.9595779136375
103.744198694105,1.34262695599339,"Mar-Apr 2016",27.3576556333513
103.744198694105,1.34343713128451,"Mar-Apr 2016",27.340437444426
103.744198694105,1.34424730657562,"Mar-Apr 2016",25.4243475937747
103.745008869396,1.29725713969089,"Mar-Apr 2016",26.7735233182152
103.745008869396,1.29806731498201,"Mar-Apr 2016",26.8772937046264
103.745008869396,1.29887749027313,"Mar-Apr 2016",26.7740570249583
103.745008869396,1.29968766556424,"Mar-Apr 2016",26.8469424615817
103.745008869396,1.30049784085536,"Mar-Apr 2016",26.8088966727988
103.745008869396,1.30130801614647,"Mar-Apr 2016",26.6409263403612
103.745008869396,1.30211819143759,"Mar-Apr 2016",26.4036500647587
103.745008869396,1.3029283667287,"Mar-Apr 2016",25.9220242120169
103.745008869396,1.30373854201982,"Mar-Apr 2016",25.6991032172561
103.745008869396,1.30454871731094,"Mar-Apr 2016",25.4701831519691
103.745008869396,1.30535889260205,"Mar-Apr 2016",25.0881963762518
103.745008869396,1.30616906789317,"Mar-Apr 2016",25.1568482288735
103.745008869396,1.30697924318429,"Mar-Apr 2016",25.2471050621437
103.745008869396,1.3077894184754,"Mar-Apr 2016",25.1916325990884
103.745008869396,1.30859959376652,"Mar-Apr 2016",24.5099341774612
103.745008869396,1.30940976905763,"Mar-Apr 2016",24.1865461247468
103.745008869396,1.31021994434875,"Mar-Apr 2016",23.9973657624306
103.745008869396,1.31103011963987,"Mar-Apr 2016",24.0539428139515
103.745008869396,1.31184029493098,"Mar-Apr 2016",24.2875075938572
103.745008869396,1.3126504702221,"Mar-Apr 2016",24.3853362051298
103.745008869396,1.31346064551321,"Mar-Apr 2016",24.5265313782413
103.745008869396,1.31427082080433,"Mar-Apr 2016",24.6100635703381
103.745008869396,1.31508099609545,"Mar-Apr 2016",24.6021000785846
103.745008869396,1.31589117138656,"Mar-Apr 2016",24.53131543045
103.745008869396,1.31670134667768,"Mar-Apr 2016",24.6021610764084
103.745008869396,1.31751152196879,"Mar-Apr 2016",24.8576470734457
103.745008869396,1.31832169725991,"Mar-Apr 2016",25.0838672573443
103.745008869396,1.31913187255103,"Mar-Apr 2016",25.165257499052
103.745008869396,1.31994204784214,"Mar-Apr 2016",23.9852295626494
103.745008869396,1.32075222313326,"Mar-Apr 2016",25.9935424964236
103.745008869396,1.32156239842437,"Mar-Apr 2016",26.0188610161709
103.745008869396,1.32237257371549,"Mar-Apr 2016",26.1220638160568
103.745008869396,1.32318274900661,"Mar-Apr 2016",26.030762590492
103.745008869396,1.32399292429772,"Mar-Apr 2016",26.0257627626328
103.745008869396,1.32480309958884,"Mar-Apr 2016",26.0330333960795
103.745008869396,1.32561327487995,"Mar-Apr 2016",26.3208050584605
103.745008869396,1.32642345017107,"Mar-Apr 2016",26.5170157416953
103.745008869396,1.32723362546219,"Mar-Apr 2016",26.8875435248088
103.745008869396,1.3280438007533,"Mar-Apr 2016",27.4129861550125
103.745008869396,1.32885397604442,"Mar-Apr 2016",27.4429975158745
103.745008869396,1.32966415133553,"Mar-Apr 2016",27.1543915088248
103.745008869396,1.33047432662665,"Mar-Apr 2016",27.3134269653208
103.745008869396,1.33128450191777,"Mar-Apr 2016",28.1295820795503
103.745008869396,1.33209467720888,"Mar-Apr 2016",28.3016094300487
103.745008869396,1.3329048525,"Mar-Apr 2016",27.2956707969648
103.745008869396,1.33371502779111,"Mar-Apr 2016",26.6380732500995
103.745008869396,1.33452520308223,"Mar-Apr 2016",27.1040306091309
103.745008869396,1.33533537837335,"Mar-Apr 2016",27.40808529324
103.745008869396,1.33614555366446,"Mar-Apr 2016",27.1764335632324
103.745008869396,1.33695572895558,"Mar-Apr 2016",26.6348654429118
103.745008869396,1.33776590424669,"Mar-Apr 2016",26.0314938580548
103.745008869396,1.33857607953781,"Mar-Apr 2016",26.1375264768247
103.745008869396,1.33938625482893,"Mar-Apr 2016",26.6341196695964
103.745008869396,1.34019643012004,"Mar-Apr 2016",26.6988033012108
103.745008869396,1.34100660541116,"Mar-Apr 2016",26.6853665245904
103.745008869396,1.34181678070227,"Mar-Apr 2016",26.7851510224519
103.745008869396,1.34262695599339,"Mar-Apr 2016",26.8155725267198
103.745008869396,1.34343713128451,"Mar-Apr 2016",26.6685449065276
103.745008869396,1.34424730657562,"Mar-Apr 2016",26.331964310719
103.745819044687,1.29725713969089,"Mar-Apr 2016",26.8489670206113
103.745819044687,1.29806731498201,"Mar-Apr 2016",26.7320352667997
103.745819044687,1.29887749027313,"Mar-Apr 2016",26.8263810839176
103.745819044687,1.29968766556424,"Mar-Apr 2016",26.9105763175765
103.745819044687,1.30049784085536,"Mar-Apr 2016",26.6390431756129
103.745819044687,1.30130801614647,"Mar-Apr 2016",26.5166333807272
103.745819044687,1.30211819143759,"Mar-Apr 2016",26.1319523064516
103.745819044687,1.3029283667287,"Mar-Apr 2016",25.5060053599217
103.745819044687,1.30373854201982,"Mar-Apr 2016",25.2811409354026
103.745819044687,1.30454871731094,"Mar-Apr 2016",25.2674655367122
103.745819044687,1.30535889260205,"Mar-Apr 2016",25.0632202719155
103.745819044687,1.30616906789317,"Mar-Apr 2016",25.2026703891596
103.745819044687,1.30697924318429,"Mar-Apr 2016",25.1209123884483
103.745819044687,1.3077894184754,"Mar-Apr 2016",25.1892445638265
103.745819044687,1.30859959376652,"Mar-Apr 2016",25.161348831417
103.745819044687,1.30940976905763,"Mar-Apr 2016",24.6408512534016
103.745819044687,1.31021994434875,"Mar-Apr 2016",24.5103210994091
103.745819044687,1.31103011963987,"Mar-Apr 2016",24.4480467022174
103.745819044687,1.31184029493098,"Mar-Apr 2016",24.5270772924803
103.745819044687,1.3126504702221,"Mar-Apr 2016",24.562046654346
103.745819044687,1.31346064551321,"Mar-Apr 2016",24.6669872302488
103.745819044687,1.31427082080433,"Mar-Apr 2016",24.6631811802663
103.745819044687,1.31508099609545,"Mar-Apr 2016",24.8128336349874
103.745819044687,1.31589117138656,"Mar-Apr 2016",24.8605195895666
103.745819044687,1.31670134667768,"Mar-Apr 2016",24.6547931570991
103.745819044687,1.31751152196879,"Mar-Apr 2016",25.2516747388796
103.745819044687,1.31832169725991,"Mar-Apr 2016",25.3441593328774
103.745819044687,1.31913187255103,"Mar-Apr 2016",25.6592319877494
103.745819044687,1.31994204784214,"Mar-Apr 2016",25.9358894065875
103.745819044687,1.32075222313326,"Mar-Apr 2016",25.3889428941808
103.745819044687,1.32156239842437,"Mar-Apr 2016",26.6382001788919
103.745819044687,1.32237257371549,"Mar-Apr 2016",26.5305916891049
103.745819044687,1.32318274900661,"Mar-Apr 2016",26.2851540971499
103.745819044687,1.32399292429772,"Mar-Apr 2016",26.2344938988637
103.745819044687,1.32480309958884,"Mar-Apr 2016",26.4007543057533
103.745819044687,1.32561327487995,"Mar-Apr 2016",26.7754694799605
103.745819044687,1.32642345017107,"Mar-Apr 2016",26.9544002508238
103.745819044687,1.32723362546219,"Mar-Apr 2016",27.1724286351078
103.745819044687,1.3280438007533,"Mar-Apr 2016",27.508080775549
103.745819044687,1.32885397604442,"Mar-Apr 2016",27.5709315614134
103.745819044687,1.32966415133553,"Mar-Apr 2016",27.4632591105995
103.745819044687,1.33047432662665,"Mar-Apr 2016",27.498202588591
103.745819044687,1.33128450191777,"Mar-Apr 2016",28.0796853428924
103.745819044687,1.33209467720888,"Mar-Apr 2016",28.0200505401399
103.745819044687,1.3329048525,"Mar-Apr 2016",27.0922751947999
103.745819044687,1.33371502779111,"Mar-Apr 2016",27.0158679397018
103.745819044687,1.33452520308223,"Mar-Apr 2016",28.1538746445267
103.745819044687,1.33533537837335,"Mar-Apr 2016",28.341138486509
103.745819044687,1.33614555366446,"Mar-Apr 2016",27.59966829088
103.745819044687,1.33695572895558,"Mar-Apr 2016",26.6163060223615
103.745819044687,1.33776590424669,"Mar-Apr 2016",26.3201589937563
103.745819044687,1.33857607953781,"Mar-Apr 2016",26.4617118835449
103.745819044687,1.33938625482893,"Mar-Apr 2016",26.7591412862142
103.745819044687,1.34019643012004,"Mar-Apr 2016",26.8637676239014
103.745819044687,1.34100660541116,"Mar-Apr 2016",26.7082842367667
103.745819044687,1.34181678070227,"Mar-Apr 2016",26.7553651597765
103.745819044687,1.34262695599339,"Mar-Apr 2016",26.9442973666721
103.745819044687,1.34343713128451,"Mar-Apr 2016",26.6537586815352
103.746629219978,1.29725713969089,"Mar-Apr 2016",26.7482354726824
103.746629219978,1.29806731498201,"Mar-Apr 2016",27.0848010955563
103.746629219978,1.29887749027313,"Mar-Apr 2016",26.8925390091115
103.746629219978,1.29968766556424,"Mar-Apr 2016",27.0348235658792
103.746629219978,1.30049784085536,"Mar-Apr 2016",26.7323464341788
103.746629219978,1.30130801614647,"Mar-Apr 2016",26.5925436353158
103.746629219978,1.30211819143759,"Mar-Apr 2016",25.8134169302186
103.746629219978,1.3029283667287,"Mar-Apr 2016",25.4943544758933
103.746629219978,1.30373854201982,"Mar-Apr 2016",25.6188939634921
103.746629219978,1.30454871731094,"Mar-Apr 2016",25.3902558831057
103.746629219978,1.30535889260205,"Mar-Apr 2016",25.2835679538666
103.746629219978,1.30616906789317,"Mar-Apr 2016",25.1654190681258
103.746629219978,1.30697924318429,"Mar-Apr 2016",25.110458449602
103.746629219978,1.3077894184754,"Mar-Apr 2016",25.1780876265459
103.746629219978,1.30859959376652,"Mar-Apr 2016",25.0434888428343
103.746629219978,1.30940976905763,"Mar-Apr 2016",25.1500155951927
103.746629219978,1.31021994434875,"Mar-Apr 2016",25.0062801352005
103.746629219978,1.31103011963987,"Mar-Apr 2016",24.8856833821388
103.746629219978,1.31184029493098,"Mar-Apr 2016",24.8199086593755
103.746629219978,1.3126504702221,"Mar-Apr 2016",24.8895946487562
103.746629219978,1.31346064551321,"Mar-Apr 2016",25.0006581754971
103.746629219978,1.31427082080433,"Mar-Apr 2016",25.0186463420872
103.746629219978,1.31508099609545,"Mar-Apr 2016",24.9868237569103
103.746629219978,1.31589117138656,"Mar-Apr 2016",25.1129206079478
103.746629219978,1.31670134667768,"Mar-Apr 2016",25.143906893945
103.746629219978,1.31751152196879,"Mar-Apr 2016",25.37202719202
103.746629219978,1.31832169725991,"Mar-Apr 2016",25.4175504240199
103.746629219978,1.31913187255103,"Mar-Apr 2016",25.5711808390151
103.746629219978,1.31994204784214,"Mar-Apr 2016",25.8057855902982
103.746629219978,1.32075222313326,"Mar-Apr 2016",26.3885117875487
103.746629219978,1.32156239842437,"Mar-Apr 2016",27.1271276650333
103.746629219978,1.32237257371549,"Mar-Apr 2016",27.0480607414636
103.746629219978,1.32318274900661,"Mar-Apr 2016",26.3373080741783
103.746629219978,1.32399292429772,"Mar-Apr 2016",26.3253896067374
103.746629219978,1.32480309958884,"Mar-Apr 2016",26.851904336422
103.746629219978,1.32561327487995,"Mar-Apr 2016",26.9721073130395
103.746629219978,1.32642345017107,"Mar-Apr 2016",26.8136583057147
103.746629219978,1.32723362546219,"Mar-Apr 2016",27.0420624962362
103.746629219978,1.3280438007533,"Mar-Apr 2016",27.3024167052354
103.746629219978,1.32885397604442,"Mar-Apr 2016",27.2318844125142
103.746629219978,1.32966415133553,"Mar-Apr 2016",26.9230240950204
103.746629219978,1.33047432662665,"Mar-Apr 2016",27.0372945369889
103.746629219978,1.33128450191777,"Mar-Apr 2016",27.4807272713149
103.746629219978,1.33209467720888,"Mar-Apr 2016",27.3266747062715
103.746629219978,1.3329048525,"Mar-Apr 2016",27.1298236382314
103.746629219978,1.33371502779111,"Mar-Apr 2016",28.1752619566741
103.746629219978,1.33452520308223,"Mar-Apr 2016",29.847870155617
103.746629219978,1.33533537837335,"Mar-Apr 2016",29.9206793043349
103.746629219978,1.33614555366446,"Mar-Apr 2016",28.3416609587493
103.746629219978,1.33695572895558,"Mar-Apr 2016",26.9941698710124
103.746629219978,1.33776590424669,"Mar-Apr 2016",26.7265420843054
103.746629219978,1.33857607953781,"Mar-Apr 2016",26.621355621903
103.746629219978,1.33938625482893,"Mar-Apr 2016",26.8381955888536
103.746629219978,1.34019643012004,"Mar-Apr 2016",26.9121138254801
103.746629219978,1.34100660541116,"Mar-Apr 2016",26.733036465115
103.746629219978,1.34181678070227,"Mar-Apr 2016",26.7265971854881
103.746629219978,1.34262695599339,"Mar-Apr 2016",26.7086995442708
103.746629219978,1.34343713128451,"Mar-Apr 2016",26.6604741414388
103.747439395269,1.29644696439978,"Mar-Apr 2016",26.0165965788719
103.747439395269,1.29725713969089,"Mar-Apr 2016",26.7120569368461
