x,y,f_1,f_3,f_4,f_5,f_6,Avg_RMSE
104.013987066046,1.35207900105641,6.709617466378798,3.2307418467734976,3.6381383127146023,0.4741057704996017,2.5606195293240006,3.3226445851381
104.013987066046,1.35288917634753,6.611424232463001,3.210085821716202,3.8334115237739006,0.6752913830954022,2.8207193520779015,3.4301864626252816
104.013987066046,1.35369935163864,6.420056779838799,3.027372435206498,3.8770292511715,0.8524583026093993,2.9094203104247995,3.417267415850199
104.013987066046,1.35450952692976,6.492322598767899,2.9204149678331994,4.539794817189801,0.7346699087967998,2.380358261528901,3.41351211082332
104.013987066046,1.35531970222087,6.781012774080999,3.2165862160481993,3.471396080902597,0.5938498288297005,1.9825571987033008,3.209080419712959
104.013987066046,1.35612987751199,6.777074269181899,3.1567075557749007,3.428411204120099,0.571358447178099,1.838555303629601,3.1544213559769196
104.013987066046,1.35694005280311,6.737567148953801,2.9889126679201006,3.455948439953602,0.6253691676883015,2.219139005344001,3.205387285971961
104.013987066046,1.35775022809422,6.054623905167002,2.8361811828205994,4.077166190457799,0.9258331857882993,2.9003883964843986,3.3588385721436196
104.013987066046,1.35856040338534,5.935032371632399,2.7558896173479006,4.1810036225672,1.2044508481758989,3.1393639890272027,3.44314808975012
104.013987066046,1.35937057867645,5.797449993554999,2.616766167162698,4.188097601703401,1.2185539514706,3.0892266992729986,3.382018882632939
104.013987066046,1.36018075396757,5.9605835807596,2.4992607362929995,4.100941204136998,1.1092567662870003,3.0823929002142982,3.350487037538179
104.013987066046,1.36099092925869,5.688472723470799,2.229452077883,3.5854194122265,0.7640609486875007,2.854135367201099,3.0243081058937795
104.013987066046,1.3618011045498,5.823917990014401,2.2671555854610013,3.1740072637749,0.47912470483380076,2.3037965899387025,2.809600426804561
104.013987066046,1.36261127984092,5.505362030104202,1.868149931452301,2.9689193901767013,0.13205825767959922,1.8523345878634991,2.4653648394552605
104.013987066046,1.36342145513203,5.333682439507399,1.7548036430554,2.6861219814920005,0.1704177057472016,2.6817508773600984,2.52535532943242
104.013987066046,1.36423163042315,5.0584956526359015,1.9504707170174989,3.213483627518702,0.49052039452099905,2.638650282447003,2.6703241348280207
104.013987066046,1.36504180571427,6.3279512355336,3.008342886085,4.373082026375002,1.4066257310528982,2.8441912298209004,3.5920386217734803
104.013987066046,1.36585198100538,7.049107770343699,3.4801628954537023,4.3731307294704,1.3815563449509014,2.991793204127301,3.855150188869201
104.013987066046,1.3666621562965,6.6939362858218985,3.4099360981849003,4.160254695484298,1.1311792143576014,2.6883011057122985,3.6167214799121994
104.013987066046,1.36747233158761,6.8533239326774975,3.9574690057804,4.1272293164518,1.1079705385535021,2.5308628213348996,3.7153711229596196
104.013987066046,1.36828250687873,6.4832996911097,3.4022903158504008,4.5002594881209035,1.041222781389198,2.5032463872297015,3.586063732739981
104.013987066046,1.36909268216985,6.1374313329509995,3.1083975772109973,4.6330014741459,1.0708295628326994,2.5320926359193976,3.4963505166119986
104.013987066046,1.36990285746096,6.056478241284097,2.9849709878500015,4.261259187744599,1.1842046638207009,2.5881837834109014,3.41501937282206
104.014797241337,1.31562111295619,5.1191565344729,1.8431008099367006,3.4684891432182,1.7265441080526003,2.8611690511068026,3.0036919293574407
104.014797241337,1.31643128824731,5.443954213265098,2.0841047606615,3.708767433553799,1.755575165405297,2.528786412258601,3.1042375970288587
104.014797241337,1.31724146353842,4.8362826346666985,1.2437943964047022,3.5011091895841986,1.0048444677103987,3.1778136996256983,2.7527688775983394
104.014797241337,1.31805163882954,4.9967999035083,1.7394850833694022,3.8782976962215017,0.27130829854650074,3.6264427351480997,2.9024667433587608
104.014797241337,1.31886181412065,5.115182132941701,2.1579770203974995,3.955714477065598,0.11619704568620293,3.5645972649875013,2.9819335882157008
104.014797241337,1.31967198941177,5.096996445261098,2.1460138328506027,3.9016200219809,0.23212434036179985,3.3740179273682003,2.95015451356452
104.014797241337,1.32048216470289,5.032032972821501,1.9359322507931012,3.7227643338997005,0.3058446866861999,3.065116833509702,2.8123382155420407
104.014797241337,1.321292339994,4.945823859067598,1.6749840866200003,3.8143360982342003,0.3434477739799995,3.0023250954318996,2.7561833826667397
104.014797241337,1.32210251528512,5.231438259688002,1.8768929372154979,4.045057491741698,0.353413125128899,3.2131756318630984,2.943995489127439
104.014797241337,1.32291269057623,5.263486343913797,2.122836801278101,4.336296690366499,0.20651990296089906,3.099712815565301,3.0057705108169195
104.014797241337,1.32372286586735,5.421989295982801,2.4954337183739987,4.794442212180897,0.4439298420680977,2.966257712198903,3.2244105561609393
104.014797241337,1.32453304115847,5.192872316791501,2.460989363480298,5.006832672958701,0.8190945397203002,3.044058068779801,3.3047693923461203
104.014797241337,1.32534321644958,5.4526666257666,2.776985255198401,5.1954110256133,1.3137094707098989,3.309853693155901,3.60972521408882
104.014797241337,1.3261533917407,5.649375462987301,2.802877829693699,4.7835802931936975,1.3580830054185995,3.130003773858,3.5447840730302596
104.014797241337,1.32696356703181,5.855496091598603,2.7312807609329006,4.216192520057497,0.8765607108274018,2.8555613922661998,3.3070182951365203
104.014797241337,1.32777374232293,6.079212800562299,3.0212240185449026,4.330518585825001,0.9347348734832011,3.0541398670246984,3.4839660290880206
104.014797241337,1.32858391761405,6.2249089078013995,3.2223034586395976,4.4946816528951,1.0673940370495991,4.286413858846,3.859140383046339
104.014797241337,1.32939409290516,5.944515763801498,2.8259001029513016,4.238521939485402,0.7069321038343013,4.871187919447202,3.717411565903941
104.014797241337,1.33020426819628,6.105434755749602,2.8309947353466995,4.0254979003237,0.29092597927950337,4.058867986680799,3.4623442714760606
104.014797241337,1.33101444348739,6.535977312302101,2.9641313806074017,3.795117115853099,0.45155248531889924,3.6760890337457006,3.4845734655654406
104.014797241337,1.33182461877851,6.417225909094,3.1645100979703997,4.107992978560901,0.8237073265216992,3.3122498998345016,3.5651372423963004
104.014797241337,1.33263479406963,6.294191075124001,3.1319826093035985,4.016252858323501,0.7753624059750983,2.7593013042941976,3.3954180506040794
104.014797241337,1.33344496936074,6.115791400179301,2.964975800641703,3.8843424360066976,0.44439162597049986,2.309637921820702,3.143827836923781
104.014797241337,1.33425514465186,5.816610543495798,2.4457429572813005,3.5613084993157003,0.3698348831552991,2.1938528963487016,2.87746995591936
104.014797241337,1.33506531994297,6.319004243895499,3.0461893022878996,3.7895802041948023,0.4865424511883987,2.2666861079508003,3.18160046190348
104.014797241337,1.33587549523409,6.452544331695698,3.088596785845702,4.028939996388299,0.6966035568811009,2.768817099188901,3.4071003539999403
104.014797241337,1.33668567052521,6.2103487427513,2.8391574395161996,3.9646733116363,0.7921026139404006,3.281122324354399,3.41748088643972
104.014797241337,1.33749584581632,5.661885928448697,2.4182614098416018,3.7789558192544987,0.6807968095524011,3.2095617685411,3.14989234712766
104.014797241337,1.33830602110744,6.710953842744701,3.5420461282714015,4.6986131803951,1.5202496484445014,3.3344100354004027,3.9612545670512214
104.014797241337,1.33911619639855,7.251699903518698,3.979715414355102,4.7013765856045,1.7168418782102997,3.421419913737001,4.21421073908512
104.014797241337,1.33992637168967,6.3603617101625005,3.3707629256704976,4.103435565589201,1.2725755169108979,3.073022317233601,3.6360316071133396
104.014797241337,1.34073654698079,5.777627952971798,3.208995248159699,3.9455982416524016,1.1376520469856999,3.4045490697156993,3.4948845118970597
104.014797241337,1.3415467222719,6.375579430235,4.019344115794798,4.2957891363154985,1.0806656552710017,3.7323308654107024,3.9007418406054
104.014797241337,1.34235689756302,6.440391069176201,4.146456514511701,4.2890587368172,1.028164281137098,3.9605112878147004,3.97291637789138
104.014797241337,1.34316707285413,6.465914384593997,4.161779774067,4.231444883924802,1.0939917149433,4.115873446411101,4.01380084078804
104.014797241337,1.34397724814525,6.588858701816299,4.075957620418098,4.274949470002998,1.1868800019960979,4.0917663121337995,4.043682421273458
104.014797241337,1.34478742343637,6.439017451782,3.7178403664360005,4.3195669743567,1.205235556853097,4.211885785536001,3.97870922699276
104.014797241337,1.34559759872748,6.2442864637684,3.351322483422699,3.962078627029399,1.007641721568298,4.0439521206597,3.721856283289699
104.014797241337,1.3464077740186,6.0457865608854995,3.1784215350185008,3.695400422919903,0.8124645450313004,3.962577012247703,3.5389300152205814
104.014797241337,1.34721794930971,6.031006579281399,3.0929389719403986,4.5556759446539985,0.6570336146927005,3.9587018099093996,3.6590713840955793
104.014797241337,1.34802812460083,6.281258856696599,3.2942692588901004,3.8318834823671004,0.6567811592995021,4.011613816785999,3.6151613148078603
104.014797241337,1.34883829989195,6.533779924855899,3.4110438918784993,3.922678820186899,0.7668595989172999,4.144464528076199,3.7557653527829595
104.014797241337,1.34964847518306,5.8301125480968,2.6168361539977028,3.433859416508799,0.5977709467479997,3.8705104894205995,3.26981791095438
104.014797241337,1.35045865047418,6.4455965546773015,3.161853680454602,3.433849691697702,0.4494162704897988,3.2987928494331022,3.3579018093505013
104.014797241337,1.35126882576529,6.528578612959599,3.1685783806181007,3.344749913850098,0.5729716927759974,2.6736034184977022,3.2576964037402996
104.014797241337,1.35207900105641,6.6595946406484,3.10405565524,3.4418923466640976,0.3376902224920997,2.1442119267985014,3.13748895836862
104.014797241337,1.35288917634753,6.593314386933798,3.1510748571550984,3.514395240028602,0.3676977952823002,2.1318135443522017,3.1516591647504
104.014797241337,1.35369935163864,6.608969210502501,3.3228545613247,3.8449546105475996,0.700301714475799,2.412674252075199,3.3779508697851597
104.014797241337,1.35450952692976,6.667729975636,3.1720590781152005,3.7101314684691005,0.6338885799990983,2.1994693314752,3.27665568673892
104.014797241337,1.35531970222087,6.4348316419611,3.1152387797502,3.552642436500001,0.654506678742699,2.299199832112599,3.21128387381332
104.014797241337,1.35612987751199,5.866591060589698,2.716927985708601,3.6351081177544984,0.6762787948094982,2.391680115288601,3.0573172148301793
104.014797241337,1.35694005280311,6.235146395166602,3.0139771211412025,3.921498681253599,0.8084711462265979,2.9072727167969,3.37727321211698
104.014797241337,1.35775022809422,6.027970033217798,2.7765016375246994,3.9341205293760986,0.8671588788663023,3.4427913664414973,3.409708489085279
104.014797241337,1.35856040338534,4.268104169279997,1.3645943029744032,3.7648477067940007,1.0463130573889998,3.617292299655503,2.812230307218581
104.014797241337,1.35937057867645,5.708970227263798,2.639284613109197,4.153284181466802,1.0736893484213006,3.3468332882622995,3.3844123317046795
104.014797241337,1.36018075396757,5.918031905921499,2.8281061861341996,4.217054127441898,1.2749592268725998,3.3518061728108997,3.517991523836219
104.014797241337,1.36099092925869,6.068921566907502,3.0290864490923006,4.300815391200899,1.3871778435836006,3.337031537814699,3.6246065577198
104.014797241337,1.3618011045498,6.054287689786101,2.915049739323102,4.034492804345799,1.4164166441806003,3.2765188007134007,3.5393531356698005
104.014797241337,1.36261127984092,5.8309462985242995,2.4947337541421994,3.7247732698569997,1.1412134100862978,3.0173543333197976,3.241804213185919
104.014797241337,1.36342145513203,5.641850046865702,2.0851112976354003,3.3153261358174007,0.7882731609171998,2.8567073314424007,2.937453594535621
104.014797241337,1.36423163042315,5.928821538313301,2.5627792719564972,3.727703854248599,0.827517155423898,2.7972280659941013,3.168809977187279
104.014797241337,1.36504180571427,6.257654513084901,2.922896937802502,4.360829020338603,1.3402504552515992,2.978213740236999,3.5719689333429208
104.014797241337,1.36585198100538,6.848279721511801,3.456393720727199,4.410546938695003,1.479623499264001,3.1187754897465005,3.8627238739889007
104.014797241337,1.3666621562965,6.965178794701199,3.5326921776687,4.360814705280802,1.395688933073199,2.9486049484675974,3.8405959118382995
104.014797241337,1.36747233158761,6.166719702345002,3.3532676720192,4.520864337160699,1.3547699773980995,2.506124021705098,3.5803491421256197
104.014797241337,1.36828250687873,6.1778059820574995,3.2129060464455996,4.5243433850165005,1.1230988045913008,2.5526440130498997,3.51815964623216
104.014797241337,1.36909268216985,4.673897783684499,1.6755192919338988,3.508662841820101,1.0276935563463994,2.5377858692972985,2.6847118686164393
104.014797241337,1.36990285746096,5.6573410266808,2.5163663933915004,3.961119099293402,1.1312390876907017,2.4736550614893,3.147944133709141
104.015607416628,1.31562111295619,5.3850985211424,2.230152114762898,3.7418253518696005,1.0567019208983979,3.112578143859899,3.105271210506639
104.015607416628,1.31643128824731,5.7921152623070995,2.278455107928199,4.034975955213,1.1509062783202992,2.5200195101317995,3.1552944227800794
104.015607416628,1.31724146353842,5.164445595906798,1.3994353738455985,3.6329490321960023,1.1188202783059005,2.669004741699201,2.7969310043907
104.015607416628,1.31805163882954,5.1065286164248995,1.3905623377258003,3.7801140241191966,0.4322094038030002,3.1386762136637003,2.7696181191473195
104.015607416628,1.31886181412065,5.195507425763299,1.8207487147845,3.5577089774170005,0.003051210558400186,3.235353415771499,2.76247394885894
104.015607416628,1.31967198941177,5.063215133968502,1.897900260052399,3.8423179983098024,0.07515529029620183,3.2680820055067024,2.8293341376267214
104.015607416628,1.32048216470289,5.010910860041399,1.9536528768396018,3.809116486055899,0.04029847668459752,2.9685538681912007,2.7565065135625395
104.015607416628,1.321292339994,5.1869567328445,2.0611022083562,3.962042911164499,0.03552477647570029,2.626405258666999,2.7744063775015797
104.015607416628,1.32210251528512,5.236207892118603,2.0030718065589994,4.1892556642477,0.05997529947239855,2.727367318834098,2.84317559624636
104.015607416628,1.32291269057623,5.365333489625499,2.1189720686959,4.376163379634303,0.09083720601400103,2.9300966474066996,2.9762805582752803
104.015607416628,1.32372286586735,5.5249466904339,2.5672167152015994,4.6917129744064,0.3742975200126999,2.953578783094599,3.2223505366298397
104.015607416628,1.32453304115847,5.612866674370601,2.867074430450998,5.078546496568503,0.6271308701239988,2.944365587483702,3.4259968117995605
104.015607416628,1.32534321644958,5.715228637660601,2.9751070114117972,5.167969026950203,0.9779587535333008,2.9389976318494995,3.5550522122810806
104.015607416628,1.3261533917407,5.488693794785199,2.8547684974736995,4.785853080704399,1.3450092501492001,2.873782405124203,3.4696214056473402
104.015607416628,1.32696356703181,5.521276380592802,2.9096737531439025,4.7443707157774,1.3455393598822987,3.148855072224901,3.5339430563242606
104.015607416628,1.32777374232293,5.721891652700098,3.0176396303853004,4.826715536298202,1.385113360937801,3.6400525368517016,3.7182825434346207
104.015607416628,1.32858391761405,5.766271894233199,2.9894531315730006,4.8162280798672015,1.1784603830175975,4.414900278469499,3.8330627534321
104.015607416628,1.32939409290516,5.8041044169618985,2.8535701323246023,4.594970814176801,0.9759450516201014,5.014651404947902,3.848648364006261
104.015607416628,1.33020426819628,5.728679564894598,2.4805886725049007,4.179898531681399,0.4882597495598979,4.6154060216336,3.4985665080548793
104.015607416628,1.33101444348739,6.036532718411401,2.600723150940201,3.9606211723352978,0.3551513535728006,4.2144558407254,3.43349684719702
104.015607416628,1.33182461877851,5.630661299029999,2.5236228447511984,3.915243928758702,0.37291108593310085,3.8731564398736005,3.2631191196693203
104.015607416628,1.33263479406963,5.2810847749159,2.3078219170587992,3.5225622851646,0.1957418233373005,3.2187534844970997,2.90519285699474
104.015607416628,1.33344496936074,5.751068667272499,3.1162499542238002,3.6519192673159004,0.29809186295469914,2.570110082655198,3.0774879668844193
104.015607416628,1.33425514465186,6.193789557774,2.8397597220709017,3.6573761350368983,0.41067038851980087,2.2540721519910996,3.07113359107854
104.015607416628,1.33506531994297,6.391670097236801,3.0783571297315007,3.8241618717484975,0.7484054286285975,2.498663867377399,3.308251678944559
104.015607416628,1.33587549523409,6.404312015771001,3.0360182129902,3.873269892990102,0.7579883241677017,2.843563986355303,3.3830304864548615
104.015607416628,1.33668567052521,5.9994301347005,2.7447060907535032,4.135219037878901,0.9804086449273015,3.2543604798854986,3.422824877629141
104.015607416628,1.33749584581632,5.6620253806094,2.497419754613901,4.0871605947275,1.2798224319496008,3.5386771464708,3.4130210616742405
104.015607416628,1.33830602110744,6.8571408019509015,3.7058886925434997,4.920573083520601,1.9504238152607982,3.8829191534152976,4.2633891093382195
104.015607416628,1.33911619639855,6.8678025887545004,3.788088925087301,4.723653664711399,1.8080037228067027,3.6414923771159025,4.165808255695161
104.015607416628,1.33992637168967,6.7279950960939985,3.693518853243301,4.259486675150001,1.2410604014512003,2.8771179593777028,3.7598357970632406
104.015607416628,1.34073654698079,6.261862379088299,3.9932592790129,4.706379327548699,1.4974587751264004,3.2284199618733993,3.9374759445299397
104.015607416628,1.3415467222719,6.414284052037701,4.1238492625435015,4.624097304783202,1.4003913886951977,3.7894595379774003,4.070416309207401
104.015607416628,1.34235689756302,6.4760910004367,4.2050821409611,4.4942652255908975,1.2201933384054975,4.071224234388602,4.093371187956559
104.015607416628,1.34316707285413,6.5913781621386995,4.133619789980997,4.488480331288802,1.2513548865385005,4.242528019978799,4.14147223798516
104.015607416628,1.34397724814525,6.459127629931498,3.9045627231132976,4.511779000758402,1.3343433177264998,4.332869845052098,4.108536503316359
104.015607416628,1.34478742343637,6.5425296823122,3.9933017049553996,4.556133270128498,1.447404395347398,4.6985823155924,4.247590273667179
104.015607416628,1.34559759872748,6.515914821149199,3.8940343699451994,4.502916250006098,1.498231189965999,4.705944452039901,4.223408216621279
104.015607416628,1.3464077740186,6.741209336446399,4.123745865499497,4.614493611399499,1.665669579155999,4.734495154066298,4.375922709313539
104.015607416628,1.34721794930971,6.5338532503905995,3.7465769268195004,4.036679689014598,1.1000373147107005,4.346437300265801,3.95271689624024
104.015607416628,1.34802812460083,6.556102558226399,3.6377054463,4.228681692414501,0.8050005075184004,4.145338326551702,3.8745657062022003
104.015607416628,1.34883829989195,7.026226043485302,3.5764700854781992,4.056916014879,0.8175778901895008,4.224206247545002,3.9402792563154008
104.015607416628,1.34964847518306,5.558872157956301,2.7328939978871993,3.6198151939174004,0.7102186591058022,4.1508790719943995,3.3545358161722207
104.015607416628,1.35045865047418,6.535994585463502,3.4954768912556986,3.7010927003017997,0.6821230455556986,3.7275092100015996,3.62843928651566
104.015607416628,1.35126882576529,6.368366608587202,3.3685785823595005,3.563261682192202,0.7569629017429982,3.1668864860704034,3.444811252190461
104.015607416628,1.35207900105641,6.317729754510999,3.0832996315873977,3.5246248821218984,0.5788398209111989,2.710681971557598,3.2430352121378183
104.015607416628,1.35288917634753,6.224491414587799,2.958292663154399,3.4804698642264,0.5635516501987006,2.5743334678954994,3.1602278120125598
104.015607416628,1.35369935163864,5.649870534585801,2.4908242139714005,3.4183093663927018,0.6983717362460986,2.5128141429579003,2.9540379988307803
104.015607416628,1.35450952692976,6.305674373228001,3.0156343971521977,3.4853431055909994,0.6226426799182008,2.1190327010769003,3.10966545139326
104.015607416628,1.35531970222087,5.653703871367799,2.584585379514799,3.5088738126096004,0.7952950056456025,2.7289353717719003,3.0542786881819404
104.015607416628,1.35612987751199,5.046186994586201,2.0918770769976973,3.5829593653985015,0.9283852846850031,3.234512747124601,2.9767842937584006
104.015607416628,1.35694005280311,5.4810556892122015,2.5532685715011,3.9063370513266022,0.9403012060839977,3.4181060403917023,3.2598137117031207
104.015607416628,1.35775022809422,6.2494475483150005,2.630803637986201,3.7436533737927995,0.8306996029002001,3.6159323162164014,3.4141072958421206
104.015607416628,1.35856040338534,5.571201442790702,2.6134337458778987,4.196632189898601,1.025911629994301,3.8260345133192004,3.4466427043761407
104.015607416628,1.35937057867645,5.844172325648099,2.8688283012475004,4.156213404866801,0.9357270822581008,3.6992613241644996,3.5008404876370003
104.015607416628,1.36018075396757,5.7636449848852,2.7404189192729014,4.159566377717599,0.897872967646201,3.3204785424940013,3.3763963584031806
104.015607416628,1.36099092925869,5.868601234016101,2.7912884243914995,4.074532490084703,0.9806377099546992,3.1945306699625995,3.3819181056819203
104.015607416628,1.3618011045498,6.0789324246233,3.023778255234703,4.190553678109399,1.1830871647755004,3.141106774631101,3.523491659474801
104.015607416628,1.36261127984092,6.325040391778,3.2442453370588993,4.319343306424702,1.3887137083524976,3.177806075412299,3.69102976380528
104.015607416628,1.36342145513203,6.238868498633298,2.8202770465118014,4.011754065612301,1.1070055548150002,2.854531059624602,3.4064872450394006
104.015607416628,1.36423163042315,6.292551315522001,2.999046377646998,4.2727574940171,1.1357817036771003,2.8953355458729995,3.51909448734724
104.015607416628,1.36504180571427,6.390550620036301,3.1284207569585014,4.2925457116800985,1.3766814501159992,2.944465179510498,3.6265327436602797
104.015607416628,1.36585198100538,6.324425901101801,3.132107222246699,4.287574743115702,1.4115608748172015,3.0242010542119004,3.635973959098661
104.015607416628,1.3666621562965,6.5671790495457,3.3622019115728,4.563980977714799,1.5469811555768977,3.071979357932097,3.822464490468459
104.015607416628,1.36747233158761,6.274702716124899,3.4038774793262014,4.5424133899789005,1.5303860550375994,2.9621889905462986,3.74271372620278
104.015607416628,1.36828250687873,5.996803752387098,2.9167657109148983,4.0728788532764,1.113390022718999,2.4820390650057007,3.316375480860619
104.015607416628,1.36909268216985,5.4294788490987,2.2290734608085003,3.7730029811315013,1.0453937323830012,2.4830719784954987,2.99200420038344
104.01641759192,1.31805163882954,5.0362666202599975,1.1806167994803012,3.8109108510520002,0.8139542256927008,3.0018391492919996,2.7687175291554
104.01641759192,1.31886181412065,5.2854389060189995,1.5921745856800982,3.6268660227573974,0.3235239243077004,3.3496349735456015,2.8355276824619593
104.01641759192,1.31967198941177,5.2047608983512,1.7352938321799023,3.7415422858027974,0.032632255947500965,3.572332788085898,2.8573124120734597
104.01641759192,1.32048216470289,5.204316702081698,1.8805117705447998,3.905187264834801,0.0068048270059968274,3.5477963829616996,2.908923389485799
104.01641759192,1.321292339994,5.395737430571998,2.049541327200899,3.9958744099458983,0.11192221904839883,3.3615061441378984,2.9829163061810187
104.01641759192,1.32210251528512,5.444868206585401,2.037621247484502,3.9540620946304976,0.08864403512910002,2.9547051206868034,2.895980140903261
104.01641759192,1.32291269057623,5.5048061632578005,2.2084306123015978,4.037170049652602,0.04795936227079878,2.9728363807915983,2.9542405136548795
104.01641759192,1.32372286586735,5.4873794451888,2.3146754477943006,4.208454121125602,0.015559882337800701,2.944813653849298,2.99417651005916
104.01641759192,1.32453304115847,5.687767209669701,2.7821036947432987,4.7152405714872,0.02281608464900131,2.6512303586697,3.1718315838437805
104.01641759192,1.32534321644958,5.677633628068502,2.950986926930298,4.8451919625053,0.1616333164266024,2.1247043009982995,3.1520300269858006
104.01641759192,1.3261533917407,5.6538218873958,2.9620635573147,4.773800251378898,0.5421299751316013,2.267125457383898,3.2397882257209796
104.01641759192,1.32696356703181,5.523782192078901,2.878476190396597,4.753102466213701,1.1076770260890996,2.9161396580811,3.4358355065718795
104.01641759192,1.32777374232293,5.6738027659752,2.9652828809844998,4.999366343983901,2.623632702073799,3.764187809448199,4.00525450049312
104.01641759192,1.32858391761405,5.6510448546641,2.898213239735,4.886658573875099,1.2554895272356994,4.3962993741725995,3.8175411139364996
104.01641759192,1.32939409290516,5.733687728059699,2.8423588433056004,4.7287657906539025,1.1122855998863983,4.8353430106472,3.85048819451056
104.01641759192,1.33020426819628,5.807885683398901,2.7021359432514984,4.386878903939699,0.7403455739404983,4.816757926676402,3.6908008062413997
104.01641759192,1.33101444348739,5.635907048664301,2.3191380581758985,3.9704290484749976,0.34402556322969957,4.333022866536499,3.3205045170162792
104.01641759192,1.33182461877851,5.594110186517497,2.445172470039399,3.8119950942170995,0.18808747416500182,4.096009913804803,3.22707502774876
104.01641759192,1.33263479406963,5.689788498827799,2.6853130138740013,3.9105828173149995,0.1720885068453022,3.697127757568399,3.2309801188861003
104.01641759192,1.33344496936074,5.568743431902099,2.5220803671468026,3.4877604906864974,0.21057283982440111,3.090210425279402,2.9758735109678405
104.01641759192,1.33425514465186,6.0476924825387,2.7372436214538,3.622145402076999,0.4531382758873015,2.6884275930583,3.10972947500302
104.01641759192,1.33506531994297,6.431645205053702,3.195328752414799,4.085381241302702,0.9731910515679019,2.5711248279621977,3.4513342156602604
104.01641759192,1.33587549523409,6.362018219457202,3.309996436178203,4.286034642455899,1.2307608086177986,2.7322849115126004,3.5842190036443404
104.01641759192,1.33668567052521,5.7013462209935994,2.6464710417013,3.9729310849307,1.1178262570889004,2.958465223348,3.2794079656125
104.01641759192,1.33749584581632,6.039751991300999,3.023545443791299,4.395997700091797,1.5661282304999027,3.4525597422959997,3.6955966215959997
104.01641759192,1.33830602110744,6.817462411497502,3.831266747582198,5.023958725883698,2.2485418830925,4.134415107299802,4.41112897507114
104.01641759192,1.33911619639855,6.7700034775646,3.805757185218699,4.6832725940553,1.769193751938701,3.851674806871202,4.175980363129701
104.01641759192,1.33992637168967,6.7973433184697,3.9896605282931006,4.382103734175999,1.4870030265315997,3.6205544538710015,4.05533301226828
104.01641759192,1.34073654698079,6.447574217556902,4.178120927366699,4.975373876005598,1.7267299861904988,3.7787265413954003,4.221305109703019
104.01641759192,1.3415467222719,6.208131637835297,4.0018748706324985,4.8595541379803,1.6546877242938969,4.170841148939299,4.179017903936258
104.01641759192,1.34235689756302,6.194325251902001,3.8982131704301004,4.750088844474799,1.6174030630043994,4.353831454264299,4.16277235681512
104.01641759192,1.34316707285413,5.8125759773555,3.412107138326302,4.6164177221030975,1.585211320216601,4.206812543592697,3.9266249403188396
104.01641759192,1.34397724814525,6.178627018664201,3.715041505306001,4.784905366700002,1.5223880566500974,4.458402360243099,4.13187286151268
104.01641759192,1.34478742343637,6.3525414362114,3.8996808678285007,4.789901701513099,1.5725738843738029,4.9329148026529985,4.30952253851596
104.01641759192,1.34559759872748,6.422122009759498,3.945059433503399,4.788592667162401,1.5996763443283015,5.1475215020074,4.3805943913522
104.01641759192,1.3464077740186,6.654600160506103,4.038363686789602,4.724331483249202,1.788744967554603,5.258584574937601,4.492924974607422
104.01641759192,1.34721794930971,6.145895511331002,3.337722018806698,4.247664969297698,1.416620767845302,5.0534543855523,4.0402715305666
104.01641759192,1.34802812460083,6.4033699496421015,3.5026195356965992,4.359896307368203,1.3366891509856025,4.922457413221601,4.105006471382821
104.01641759192,1.34883829989195,7.044426244295497,3.9230922097892,4.492618942700101,1.3380767455821,4.667036035183401,4.29305003551006
104.01641759192,1.34964847518306,6.807048489687801,3.8193353975308995,4.240047339525901,1.1686381084742017,4.4013331157633,4.087280490196421
104.01641759192,1.35045865047418,6.663744544536101,3.6847623582394,3.957183593624599,0.9666497323610024,4.0223309838732,3.8589342425268605
104.01641759192,1.35126882576529,6.4707819635261,3.494219420408001,3.9563362138318006,0.7674962892795989,3.4138527048204033,3.620537318373181
104.01641759192,1.35207900105641,6.421378547513598,3.3927649548683014,3.8893341340383003,0.8911876259595992,3.2283377930773014,3.56460061109142
104.01641759192,1.35288917634753,6.341628309358999,3.4298042593398,4.704298517682901,1.0235778002932996,3.4671326810574,3.79328831354648
104.01641759192,1.35369935163864,6.001554847368801,3.1200795890589,3.760981783665301,0.9461380477785006,3.2761110796576993,3.4209730695058402
104.01641759192,1.35450952692976,5.828731662867799,2.828174484242002,3.4468725502751987,0.8266697309241984,2.9177882567546014,3.16964733701276
104.01641759192,1.35531970222087,6.1917194927758,3.4112033909256,4.127454885231401,1.1506618646460005,3.2358861278618996,3.62338515228814
104.01641759192,1.35612987751199,5.911763885231899,3.1254474499625005,3.902448086254399,1.1632689858410998,3.1972700216470997,3.4600396857873994
104.01641759192,1.35694005280311,5.7302791588452,2.8976987788130977,3.849050540208399,1.1268369103119014,3.0865108877496006,3.3380752551856396
104.01641759192,1.35775022809422,5.560429488533298,2.660179427334299,4.064186367351102,1.1613704262158997,3.565872600219702,3.40240766193086
104.01641759192,1.35856040338534,5.762509732230001,2.8659297855093016,4.225261042553299,1.1658707491077003,3.9789436236843976,3.59970298661694
104.01641759192,1.35937057867645,6.027735631945898,3.0891021155004026,4.629128159205202,1.152300850838202,4.0739429759115,3.794441946680241
104.01641759192,1.36018075396757,6.3141726092702015,3.3060080890474985,4.6974456293222,1.0514199005988019,3.9433646710205004,3.8624821798518405
104.01641759192,1.36099092925869,5.9386362764964,2.9228350961132996,4.476517657359199,1.0394099446563985,3.7116313239475005,3.6178060597145594
